Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.378400	0.015544	-0.053114	-0.004420	50.000000	35.000000	0.040000	
0.378900	0.015544	-0.053114	-0.004420	50.000000	35.000000	0.040000	
0.379401	0.015544	-0.053114	-0.004420	50.000000	35.000000	0.040000	
0.379901	0.015544	-0.053114	-0.004420	50.000000	35.000000	0.040000	
0.380401	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.380902	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.381402	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.381902	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.382403	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.382903	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.383404	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.383904	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.384404	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.384905	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.385405	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.385905	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.386406	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.386906	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.387406	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.387907	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.388407	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.388907	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.389408	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.389908	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.390409	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.390909	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.391409	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.391910	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.392410	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.392910	0.015581	-0.053102	-0.004458	50.000000	35.000000	0.040000	
0.393411	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.393911	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.394411	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.394912	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.395412	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.395912	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.396413	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.396913	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.397413	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.397914	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.398414	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.398915	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.399415	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.399915	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.400416	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.400916	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.401416	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.401917	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.402417	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.402920	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.403420	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.403920	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.404421	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.404922	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.405423	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.405923	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.406423	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.406924	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.407424	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.407924	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.408425	0.015581	-0.053035	-0.004436	50.000000	35.000000	0.040000	
0.408925	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.409425	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.409926	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.410426	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.410926	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.411427	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.411927	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.412428	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.412928	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.413428	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.413929	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.414429	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.414929	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.415430	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.415930	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.416430	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.416939	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.417440	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.417940	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.418440	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.418941	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.419441	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.419941	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.420442	0.015581	-0.052967	-0.004414	50.000000	35.000000	0.040000	
0.420942	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.421442	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.421943	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.422443	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.422944	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.423444	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.423944	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.424445	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.424945	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.425445	0.015618	-0.052955	-0.004452	50.000000	35.000000	0.040000	
0.425946	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.426446	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.426946	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.427447	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.427947	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.428447	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.428948	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.429448	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.429948	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.430449	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.430949	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.431450	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.431950	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.432450	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.432951	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.433451	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.433951	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.434483	0.015618	-0.052888	-0.004431	50.000000	35.000000	0.040000	
0.434984	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.435484	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.435984	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.436485	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.436985	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.437536	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.438036	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.438537	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.439037	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.439537	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.440043	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.440543	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.441044	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.441544	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.442044	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.442545	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.443045	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.443545	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.444046	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.444546	0.015618	-0.052820	-0.004409	50.000000	35.000000	0.040000	
0.445046	0.015618	-0.052753	-0.004387	50.000000	35.000000	0.040000	
0.445547	0.015618	-0.052753	-0.004387	50.000000	35.000000	0.040000	
0.446047	0.015618	-0.052753	-0.004387	50.000000	35.000000	0.040000	
0.446547	0.015618	-0.052753	-0.004387	50.000000	35.000000	0.040000	
0.447048	0.015618	-0.052753	-0.004387	50.000000	35.000000	0.040000	
0.447548	0.015618	-0.052753	-0.004387	50.000000	35.000000	0.040000	
0.448048	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.448549	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.449049	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.449550	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.450050	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.450551	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.451104	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.451604	0.015655	-0.052741	-0.004425	50.000000	35.000000	0.040000	
0.452104	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.452605	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.453213	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.453761	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.454261	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.454761	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.455262	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.455851	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.456352	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.456852	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.457433	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.457934	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.458434	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.458934	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.459435	0.015655	-0.052673	-0.004403	50.000000	35.000000	0.040000	
0.459939	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.460439	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.460939	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.461532	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.462032	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.462533	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.463033	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.463533	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.464034	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.464534	0.015655	-0.052606	-0.004382	50.000000	35.000000	0.040000	
0.465034	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.465535	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.466035	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.466536	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.467036	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.467537	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.468145	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.468645	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.469145	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.469646	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.470146	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.470647	0.015655	-0.052538	-0.004360	50.000000	35.000000	0.040000	
0.471147	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.471647	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.472226	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.472726	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.473227	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.473727	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.474227	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.474728	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.475228	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.475728	0.015655	-0.052471	-0.004339	50.000000	35.000000	0.040000	
0.476229	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.476729	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.477229	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.477730	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.478230	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.478730	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.479231	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.479788	0.015692	-0.052391	-0.004355	50.000000	35.000000	0.040000	
0.480289	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.480789	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.481376	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.481877	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.482377	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.482877	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.483378	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.483894	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.484394	0.015692	-0.052324	-0.004334	50.000000	35.000000	0.040000	
0.484894	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.485500	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.486000	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.486500	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.487001	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.487501	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.488002	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.488502	0.015692	-0.052256	-0.004312	50.000000	35.000000	0.040000	
0.489002	0.015692	-0.052189	-0.004291	50.000000	35.000000	0.040000	
0.489503	0.015692	-0.052189	-0.004291	50.000000	35.000000	0.040000	
0.490003	0.015692	-0.052189	-0.004291	50.000000	35.000000	0.040000	
0.490503	0.015692	-0.052189	-0.004291	50.000000	35.000000	0.040000	
0.491004	0.015729	-0.052177	-0.004329	50.000000	35.000000	0.040000	
0.491504	0.015729	-0.052177	-0.004329	50.000000	35.000000	0.040000	
0.492004	0.015729	-0.052177	-0.004329	50.000000	35.000000	0.040000	
0.492505	0.015729	-0.052177	-0.004329	50.000000	35.000000	0.040000	
0.493005	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.493505	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.494006	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.494506	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.495007	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.495507	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.496007	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.496508	0.015729	-0.052109	-0.004307	50.000000	35.000000	0.040000	
0.497008	0.015729	-0.052042	-0.004286	50.000000	35.000000	0.040000	
0.497508	0.015729	-0.052042	-0.004286	50.000000	35.000000	0.040000	
0.498009	0.015729	-0.052042	-0.004286	50.000000	35.000000	0.040000	
0.498509	0.015729	-0.052042	-0.004286	50.000000	35.000000	0.040000	
0.499009	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.499510	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.500010	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.500510	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.501011	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.501511	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.502030	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.502531	0.015729	-0.051975	-0.004264	50.000000	35.000000	0.040000	
0.503031	0.015729	-0.051907	-0.004243	50.000000	35.000000	0.040000	
0.503531	0.015729	-0.051907	-0.004243	50.000000	35.000000	0.040000	
0.504032	0.015729	-0.051907	-0.004243	50.000000	35.000000	0.040000	
0.504532	0.015729	-0.051907	-0.004243	50.000000	35.000000	0.040000	
0.505032	0.015766	-0.051828	-0.004260	50.000000	35.000000	0.040000	
0.505533	0.015766	-0.051828	-0.004260	50.000000	35.000000	0.040000	
0.506033	0.015766	-0.051828	-0.004260	50.000000	35.000000	0.040000	
0.506533	0.015766	-0.051828	-0.004260	50.000000	35.000000	0.040000	
0.507034	0.015766	-0.051828	-0.004260	50.000000	35.000000	0.040000	
0.507534	0.015766	-0.051760	-0.004238	50.000000	35.000000	0.040000	
0.508035	0.015766	-0.051760	-0.004238	50.000000	35.000000	0.040000	
0.508535	0.015766	-0.051760	-0.004238	50.000000	35.000000	0.040000	
0.509035	0.015766	-0.051760	-0.004238	50.000000	35.000000	0.040000	
0.509536	0.015766	-0.051760	-0.004238	50.000000	35.000000	0.040000	
0.510036	0.015803	-0.051681	-0.004255	50.000000	35.000000	0.040000	
0.510536	0.015803	-0.051681	-0.004255	50.000000	35.000000	0.040000	
0.511037	0.015803	-0.051681	-0.004255	50.000000	35.000000	0.040000	
0.511537	0.015803	-0.051681	-0.004255	50.000000	35.000000	0.040000	
0.512037	0.015803	-0.051681	-0.004255	50.000000	35.000000	0.040000	
0.512538	0.015803	-0.051681	-0.004255	50.000000	35.000000	0.040000	
0.513038	0.015803	-0.051613	-0.004234	50.000000	35.000000	0.040000	
0.513538	0.015803	-0.051613	-0.004234	50.000000	35.000000	0.040000	
0.514039	0.015803	-0.051613	-0.004234	50.000000	35.000000	0.040000	
0.514539	0.015803	-0.051613	-0.004234	50.000000	35.000000	0.040000	
0.515039	0.015803	-0.051546	-0.004213	50.000000	35.000000	0.040000	
0.515540	0.015803	-0.051546	-0.004213	50.000000	35.000000	0.040000	
0.516040	0.015803	-0.051546	-0.004213	50.000000	35.000000	0.040000	
0.516541	0.015803	-0.051546	-0.004213	50.000000	35.000000	0.040000	
0.517041	0.015803	-0.051546	-0.004213	50.000000	35.000000	0.040000	
0.517541	0.015803	-0.051546	-0.004213	50.000000	35.000000	0.040000	
0.518042	0.015803	-0.051478	-0.004192	50.000000	35.000000	0.040000	
0.518542	0.015803	-0.051478	-0.004192	50.000000	35.000000	0.040000	
0.519042	0.015803	-0.051411	-0.004171	50.000000	35.000000	0.040000	
0.519543	0.015803	-0.051411	-0.004171	50.000000	35.000000	0.040000	
0.520043	0.015803	-0.051411	-0.004171	50.000000	35.000000	0.040000	
0.520543	0.015803	-0.051411	-0.004171	50.000000	35.000000	0.040000	
0.521044	0.015840	-0.051399	-0.004209	50.000000	35.000000	0.040000	
0.521544	0.015840	-0.051399	-0.004209	50.000000	35.000000	0.040000	
0.522044	0.015840	-0.051331	-0.004188	50.000000	35.000000	0.040000	
0.522545	0.015840	-0.051331	-0.004188	50.000000	35.000000	0.040000	
0.523045	0.015840	-0.051264	-0.004166	50.000000	35.000000	0.040000	
0.523546	0.015840	-0.051264	-0.004166	50.000000	35.000000	0.040000	
0.524046	0.015840	-0.051264	-0.004166	50.000000	35.000000	0.040000	
0.524546	0.015840	-0.051264	-0.004166	50.000000	35.000000	0.040000	
0.525047	0.015840	-0.051196	-0.004145	50.000000	35.000000	0.040000	
0.525547	0.015840	-0.051196	-0.004145	50.000000	35.000000	0.040000	
0.526047	0.015840	-0.051196	-0.004145	50.000000	35.000000	0.040000	
0.526548	0.015840	-0.051196	-0.004145	50.000000	35.000000	0.040000	
0.527048	0.015840	-0.051129	-0.004124	50.000000	35.000000	0.040000	
0.527548	0.015840	-0.051129	-0.004124	50.000000	35.000000	0.040000	
0.528049	0.015877	-0.051117	-0.004163	50.000000	35.000000	0.040000	
0.528549	0.015877	-0.051117	-0.004163	50.000000	35.000000	0.040000	
0.529049	0.015877	-0.051049	-0.004142	50.000000	35.000000	0.040000	
0.529550	0.015877	-0.051049	-0.004142	50.000000	35.000000	0.040000	
0.530050	0.015877	-0.050982	-0.004121	50.000000	35.000000	0.040000	
0.530550	0.015877	-0.050982	-0.004121	50.000000	35.000000	0.040000	
0.531051	0.015877	-0.050982	-0.004121	50.000000	35.000000	0.040000	
0.531551	0.015877	-0.050982	-0.004121	50.000000	35.000000	0.040000	
0.532052	0.015877	-0.050914	-0.004100	50.000000	35.000000	0.040000	
0.532552	0.015877	-0.050914	-0.004100	50.000000	35.000000	0.040000	
0.533052	0.015877	-0.050914	-0.004100	50.000000	35.000000	0.040000	
0.533553	0.015877	-0.050914	-0.004100	50.000000	35.000000	0.040000	
0.534053	0.015877	-0.050847	-0.004079	50.000000	35.000000	0.040000	
0.534553	0.015877	-0.050847	-0.004079	50.000000	35.000000	0.040000	
0.535054	0.015877	-0.050847	-0.004079	50.000000	35.000000	0.040000	
0.535554	0.015914	-0.050767	-0.004096	50.000000	35.000000	0.040000	
0.536054	0.015914	-0.050767	-0.004096	50.000000	35.000000	0.040000	
0.536599	0.015881	-0.050687	-0.004116	50.000000	35.000000	0.040000	
0.537100	0.015881	-0.050687	-0.004116	50.000000	35.000000	0.040000	
0.537600	0.015881	-0.050687	-0.004116	50.000000	35.000000	0.040000	
0.538100	0.015881	-0.050687	-0.004116	50.000000	35.000000	0.040000	
0.538601	0.015881	-0.050687	-0.004116	50.000000	35.000000	0.040000	
0.539101	0.015881	-0.050619	-0.004095	50.000000	35.000000	0.040000	
0.539601	0.015881	-0.050619	-0.004095	50.000000	35.000000	0.040000	
0.540102	0.015881	-0.050619	-0.004095	50.000000	35.000000	0.040000	
0.540602	0.015918	-0.050540	-0.004113	50.000000	35.000000	0.040000	
0.541102	0.015918	-0.050540	-0.004113	50.000000	35.000000	0.040000	
0.541603	0.015918	-0.050473	-0.004092	50.000000	35.000000	0.040000	
0.542103	0.015918	-0.050473	-0.004092	50.000000	35.000000	0.040000	
0.542603	0.015918	-0.050473	-0.004092	50.000000	35.000000	0.040000	
0.543104	0.015918	-0.050405	-0.004071	50.000000	35.000000	0.040000	
0.543604	0.015918	-0.050405	-0.004071	50.000000	35.000000	0.040000	
0.544105	0.015918	-0.050338	-0.004051	50.000000	35.000000	0.040000	
0.544605	0.015918	-0.050338	-0.004051	50.000000	35.000000	0.040000	
0.545105	0.015918	-0.050270	-0.004030	50.000000	35.000000	0.040000	
0.545606	0.015918	-0.050270	-0.004030	50.000000	35.000000	0.040000	
0.546106	0.015918	-0.050270	-0.004030	50.000000	35.000000	0.040000	
0.546606	0.015918	-0.050270	-0.004030	50.000000	35.000000	0.040000	
0.547107	0.015918	-0.050270	-0.004030	50.000000	35.000000	0.040000	
0.547607	0.015954	-0.050191	-0.004048	50.000000	35.000000	0.040000	
0.548107	0.015954	-0.050191	-0.004048	50.000000	35.000000	0.040000	
0.548608	0.015954	-0.050123	-0.004027	50.000000	35.000000	0.040000	
0.549108	0.015954	-0.050123	-0.004027	50.000000	35.000000	0.040000	
0.549608	0.015954	-0.050123	-0.004027	50.000000	35.000000	0.040000	
0.550109	0.015954	-0.049988	-0.003986	50.000000	35.000000	0.040000	
0.550609	0.015954	-0.049988	-0.003986	50.000000	35.000000	0.040000	
0.551109	0.015954	-0.049988	-0.003986	50.000000	35.000000	0.040000	
0.551615	0.015954	-0.049988	-0.003986	50.000000	35.000000	0.040000	
0.552116	0.015954	-0.049988	-0.003986	50.000000	35.000000	0.040000	
0.552616	0.015954	-0.049920	-0.003965	50.000000	35.000000	0.040000	
0.553116	0.015954	-0.049920	-0.003965	50.000000	35.000000	0.040000	
0.553617	0.015991	-0.049841	-0.003983	50.000000	35.000000	0.040000	
0.554117	0.015991	-0.049841	-0.003983	50.000000	35.000000	0.040000	
0.554618	0.015991	-0.049706	-0.003942	50.000000	35.000000	0.040000	
0.555118	0.015991	-0.049706	-0.003942	50.000000	35.000000	0.040000	
0.555618	0.015991	-0.049638	-0.003922	50.000000	35.000000	0.040000	
0.556119	0.015991	-0.049638	-0.003922	50.000000	35.000000	0.040000	
0.556619	0.015991	-0.049638	-0.003922	50.000000	35.000000	0.040000	
0.557119	0.015991	-0.049571	-0.003901	50.000000	35.000000	0.040000	
0.557620	0.015991	-0.049571	-0.003901	50.000000	35.000000	0.040000	
0.558120	0.015991	-0.049571	-0.003901	50.000000	35.000000	0.040000	
0.558620	0.015991	-0.049571	-0.003901	50.000000	35.000000	0.040000	
0.559121	0.015991	-0.049571	-0.003901	50.000000	35.000000	0.040000	
0.559621	0.016028	-0.049492	-0.003919	50.000000	35.000000	0.040000	
0.560121	0.016028	-0.049492	-0.003919	50.000000	35.000000	0.040000	
0.560622	0.016028	-0.049356	-0.003879	50.000000	35.000000	0.040000	
0.561122	0.016028	-0.049356	-0.003879	50.000000	35.000000	0.040000	
0.561622	0.016065	-0.049277	-0.003897	50.000000	35.000000	0.040000	
0.562123	0.016065	-0.049277	-0.003897	50.000000	35.000000	0.040000	
0.562623	0.016065	-0.049277	-0.003897	50.000000	35.000000	0.040000	
