Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.443950	-0.029195	-0.053001	-0.000543	40.000000	30.000000	0.030000	
0.444451	-0.029195	-0.053001	-0.000543	40.000000	30.000000	0.030000	
0.444951	-0.029267	-0.052995	-0.000564	40.000000	30.000000	0.030000	
0.445451	-0.029267	-0.052995	-0.000564	40.000000	30.000000	0.030000	
0.445952	-0.029267	-0.052995	-0.000564	40.000000	30.000000	0.030000	
0.446452	-0.029267	-0.052995	-0.000564	40.000000	30.000000	0.030000	
0.446952	-0.029338	-0.052989	-0.000584	40.000000	30.000000	0.030000	
0.447453	-0.029338	-0.052989	-0.000584	40.000000	30.000000	0.030000	
0.447953	-0.029386	-0.053066	-0.000580	40.000000	30.000000	0.030000	
0.448453	-0.029386	-0.053066	-0.000580	40.000000	30.000000	0.030000	
0.448954	-0.029410	-0.053051	-0.000626	40.000000	30.000000	0.030000	
0.449454	-0.029410	-0.053051	-0.000626	40.000000	30.000000	0.030000	
0.449954	-0.029457	-0.053059	-0.000601	40.000000	30.000000	0.030000	
0.450455	-0.029457	-0.053059	-0.000601	40.000000	30.000000	0.030000	
0.450955	-0.029529	-0.053053	-0.000621	40.000000	30.000000	0.030000	
0.451456	-0.029529	-0.053053	-0.000621	40.000000	30.000000	0.030000	
0.451956	-0.029554	-0.053038	-0.000667	40.000000	30.000000	0.030000	
0.452456	-0.029554	-0.053038	-0.000667	40.000000	30.000000	0.030000	
0.452957	-0.029601	-0.053046	-0.000642	40.000000	30.000000	0.030000	
0.453457	-0.029601	-0.053046	-0.000642	40.000000	30.000000	0.030000	
0.453957	-0.029601	-0.053046	-0.000642	40.000000	30.000000	0.030000	
0.454458	-0.029601	-0.053046	-0.000642	40.000000	30.000000	0.030000	
0.454958	-0.029601	-0.053046	-0.000642	40.000000	30.000000	0.030000	
0.455458	-0.029673	-0.053040	-0.000662	40.000000	30.000000	0.030000	
0.455959	-0.029673	-0.053040	-0.000662	40.000000	30.000000	0.030000	
0.456459	-0.029673	-0.053040	-0.000662	40.000000	30.000000	0.030000	
0.456959	-0.029673	-0.053040	-0.000662	40.000000	30.000000	0.030000	
0.457460	-0.029792	-0.053041	-0.000657	40.000000	30.000000	0.030000	
0.457960	-0.029792	-0.053041	-0.000657	40.000000	30.000000	0.030000	
0.458462	-0.029792	-0.053041	-0.000657	40.000000	30.000000	0.030000	
0.458962	-0.029792	-0.053041	-0.000657	40.000000	30.000000	0.030000	
0.459464	-0.029792	-0.053041	-0.000657	40.000000	30.000000	0.030000	
0.459964	-0.029863	-0.053104	-0.000699	40.000000	30.000000	0.030000	
0.460466	-0.029863	-0.053104	-0.000699	40.000000	30.000000	0.030000	
0.460966	-0.029863	-0.053104	-0.000699	40.000000	30.000000	0.030000	
0.461466	-0.029863	-0.053104	-0.000699	40.000000	30.000000	0.030000	
0.461967	-0.029935	-0.053097	-0.000720	40.000000	30.000000	0.030000	
0.462467	-0.029935	-0.053097	-0.000720	40.000000	30.000000	0.030000	
0.462968	-0.029935	-0.053097	-0.000720	40.000000	30.000000	0.030000	
0.463468	-0.029935	-0.053097	-0.000720	40.000000	30.000000	0.030000	
0.463968	-0.029935	-0.053097	-0.000720	40.000000	30.000000	0.030000	
0.464469	-0.029935	-0.053097	-0.000720	40.000000	30.000000	0.030000	
0.464969	-0.030007	-0.053091	-0.000741	40.000000	30.000000	0.030000	
0.465469	-0.030007	-0.053091	-0.000741	40.000000	30.000000	0.030000	
0.465970	-0.030054	-0.053099	-0.000715	40.000000	30.000000	0.030000	
0.466470	-0.030054	-0.053099	-0.000715	40.000000	30.000000	0.030000	
0.466970	-0.030079	-0.053084	-0.000762	40.000000	30.000000	0.030000	
0.467471	-0.030079	-0.053084	-0.000762	40.000000	30.000000	0.030000	
0.467971	-0.030150	-0.053078	-0.000782	40.000000	30.000000	0.030000	
0.468471	-0.030150	-0.053078	-0.000782	40.000000	30.000000	0.030000	
0.468972	-0.030198	-0.053086	-0.000757	40.000000	30.000000	0.030000	
0.469472	-0.030198	-0.053086	-0.000757	40.000000	30.000000	0.030000	
0.469973	-0.030198	-0.053086	-0.000757	40.000000	30.000000	0.030000	
0.470473	-0.030198	-0.053086	-0.000757	40.000000	30.000000	0.030000	
0.470973	-0.030173	-0.053100	-0.000710	40.000000	30.000000	0.030000	
0.471474	-0.030173	-0.053100	-0.000710	40.000000	30.000000	0.030000	
0.471974	-0.030173	-0.053100	-0.000710	40.000000	30.000000	0.030000	
0.472474	-0.030173	-0.053100	-0.000710	40.000000	30.000000	0.030000	
0.472975	-0.030173	-0.053100	-0.000710	40.000000	30.000000	0.030000	
0.473475	-0.030173	-0.053100	-0.000710	40.000000	30.000000	0.030000	
0.473975	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.474476	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.474976	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.475476	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.475977	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.476477	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.476977	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.477478	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.477978	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.478479	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.478979	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.479479	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.479980	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.480480	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.480980	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.481481	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.481981	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.482481	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.482982	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.483482	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.483982	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.484483	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.484983	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.485484	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.485984	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.486484	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.486985	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.487485	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.487985	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.488486	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.488986	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.489486	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.489987	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.490487	-0.030173	-0.053169	-0.000732	40.000000	30.000000	0.030000	
0.490987	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.491488	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.491988	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.492488	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.492989	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.493489	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.493990	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.494490	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.494990	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.495491	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.495991	-0.030173	-0.053238	-0.000754	40.000000	30.000000	0.030000	
0.496491	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.496992	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.497492	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.497992	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.498493	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.498993	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.499493	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.499994	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.500494	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.500995	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.501495	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.501995	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.502496	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.502996	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.503496	-0.030198	-0.053292	-0.000822	40.000000	30.000000	0.030000	
0.503997	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.504497	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.504997	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.505498	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.505998	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.506498	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.506999	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.507499	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.507999	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.508500	-0.030198	-0.053361	-0.000844	40.000000	30.000000	0.030000	
0.509000	-0.030222	-0.053346	-0.000891	40.000000	30.000000	0.030000	
0.509501	-0.030222	-0.053346	-0.000891	40.000000	30.000000	0.030000	
0.510001	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.510501	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.511002	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.511502	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.512002	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.512503	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.513003	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.513503	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.514004	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.514504	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.515004	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.515505	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.516005	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.516506	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.517006	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.517506	-0.030222	-0.053415	-0.000912	40.000000	30.000000	0.030000	
0.518007	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.518507	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.519007	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.519508	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.520008	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.520508	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.521009	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.521509	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.522009	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.522510	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.523010	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.523510	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.524011	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.524512	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.525012	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.525513	-0.030222	-0.053484	-0.000934	40.000000	30.000000	0.030000	
0.526013	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.526513	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.527014	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.527514	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.528015	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.528515	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.529015	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.529516	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.530016	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.530516	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.531017	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.531517	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.532017	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.532518	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.533018	-0.030222	-0.053553	-0.000956	40.000000	30.000000	0.030000	
0.533518	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.534019	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.534519	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.535019	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.535520	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.536020	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.536521	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.537021	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.537521	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.538022	-0.030222	-0.053622	-0.000978	40.000000	30.000000	0.030000	
0.538522	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.539022	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.539523	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.540023	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.540523	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.541024	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.541524	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.542024	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.542525	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.543025	-0.030222	-0.053691	-0.001001	40.000000	30.000000	0.030000	
0.543526	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.544026	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.544526	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.545027	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.545527	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.546027	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.546528	-0.030222	-0.053759	-0.001023	40.000000	30.000000	0.030000	
0.547028	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.547528	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.548029	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.548529	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.549029	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.549530	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.550030	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.550530	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.551031	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.551531	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.552032	-0.030222	-0.053828	-0.001045	40.000000	30.000000	0.030000	
0.552532	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.553032	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.553533	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.554033	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.554533	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.555034	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.555534	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.556034	-0.030222	-0.053897	-0.001067	40.000000	30.000000	0.030000	
0.556535	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.557035	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.557535	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.558036	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.558536	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.559037	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.559537	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.560037	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.560538	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.561038	-0.030222	-0.053966	-0.001089	40.000000	30.000000	0.030000	
0.561538	-0.030222	-0.054035	-0.001111	40.000000	30.000000	0.030000	
0.562039	-0.030222	-0.054035	-0.001111	40.000000	30.000000	0.030000	
0.562539	-0.030222	-0.054035	-0.001111	40.000000	30.000000	0.030000	
0.563039	-0.030222	-0.054035	-0.001111	40.000000	30.000000	0.030000	
0.563540	-0.030222	-0.054035	-0.001111	40.000000	30.000000	0.030000	
0.564040	-0.030222	-0.054035	-0.001111	40.000000	30.000000	0.030000	
0.564540	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.565041	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.565541	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.566041	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.566542	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.567042	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.567543	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.568043	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.568543	-0.030222	-0.054103	-0.001134	40.000000	30.000000	0.030000	
0.569044	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.569544	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.570044	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.570545	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.571045	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.571545	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.572046	-0.030222	-0.054172	-0.001156	40.000000	30.000000	0.030000	
0.572546	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.573046	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.573547	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.574047	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.574548	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.575048	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.575548	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.576049	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.576549	-0.030222	-0.054241	-0.001178	40.000000	30.000000	0.030000	
0.577049	-0.030222	-0.054310	-0.001200	40.000000	30.000000	0.030000	
0.577550	-0.030222	-0.054310	-0.001200	40.000000	30.000000	0.030000	
0.578050	-0.030222	-0.054310	-0.001200	40.000000	30.000000	0.030000	
0.578550	-0.030222	-0.054310	-0.001200	40.000000	30.000000	0.030000	
0.579051	-0.030222	-0.054310	-0.001200	40.000000	30.000000	0.030000	
0.579551	-0.030222	-0.054310	-0.001200	40.000000	30.000000	0.030000	
0.580051	-0.030222	-0.054378	-0.001223	40.000000	30.000000	0.030000	
0.580552	-0.030222	-0.054378	-0.001223	40.000000	30.000000	0.030000	
0.581053	-0.030222	-0.054378	-0.001223	40.000000	30.000000	0.030000	
0.581553	-0.030222	-0.054378	-0.001223	40.000000	30.000000	0.030000	
0.582053	-0.030222	-0.054378	-0.001223	40.000000	30.000000	0.030000	
0.582554	-0.030222	-0.054378	-0.001223	40.000000	30.000000	0.030000	
0.583054	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.583554	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.584055	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.584555	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.585055	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.585556	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.586056	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.586556	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.587057	-0.030222	-0.054447	-0.001245	40.000000	30.000000	0.030000	
0.587557	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.588058	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.588558	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.589058	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.589559	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.590059	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.590559	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.591060	-0.030222	-0.054516	-0.001268	40.000000	30.000000	0.030000	
0.591560	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.592060	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.592561	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.593061	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.593561	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.594062	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.594562	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.595062	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.595563	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.596063	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.596564	-0.030222	-0.054584	-0.001290	40.000000	30.000000	0.030000	
0.597064	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.597564	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.598065	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.598565	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.599065	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.599566	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.600066	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.600566	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.601067	-0.030222	-0.054653	-0.001312	40.000000	30.000000	0.030000	
0.601567	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.602067	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.602568	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.603068	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.603569	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.604069	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.604569	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.605070	-0.030222	-0.054722	-0.001335	40.000000	30.000000	0.030000	
0.605570	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.606070	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.606571	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.607071	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.607571	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.608072	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.608572	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.609072	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.609573	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.610073	-0.030222	-0.054790	-0.001357	40.000000	30.000000	0.030000	
0.610573	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.611074	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.611574	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.612075	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.612575	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.613075	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.613576	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.614076	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.614576	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.615077	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.615577	-0.030222	-0.054859	-0.001380	40.000000	30.000000	0.030000	
0.616077	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.616578	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.617078	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.617578	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.618079	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.618579	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.619080	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.619580	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.620080	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.620581	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.621081	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.621581	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.622082	-0.030222	-0.054928	-0.001403	40.000000	30.000000	0.030000	
0.622582	-0.030222	-0.054996	-0.001425	40.000000	30.000000	0.030000	
