Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.606163	0.020000	-0.049420	0.003232	40.000000	20.000000	0.060000	
0.606663	0.020000	-0.049420	0.003232	40.000000	20.000000	0.060000	
0.607164	0.020000	-0.049408	0.003188	40.000000	20.000000	0.060000	
0.607664	0.020000	-0.049408	0.003188	40.000000	20.000000	0.060000	
0.608164	0.020000	-0.049395	0.003143	40.000000	20.000000	0.060000	
0.608665	0.020000	-0.049395	0.003143	40.000000	20.000000	0.060000	
0.609165	0.020000	-0.049395	0.003143	40.000000	20.000000	0.060000	
0.609665	0.020000	-0.049395	0.003143	40.000000	20.000000	0.060000	
0.610166	0.020000	-0.049382	0.003099	40.000000	20.000000	0.060000	
0.610666	0.020000	-0.049382	0.003099	40.000000	20.000000	0.060000	
0.611166	0.020000	-0.049370	0.003055	40.000000	20.000000	0.060000	
0.611667	0.020000	-0.049370	0.003055	40.000000	20.000000	0.060000	
0.612167	0.020000	-0.049361	0.003024	40.000000	20.000000	0.060000	
0.612667	0.020000	-0.049361	0.003024	40.000000	20.000000	0.060000	
0.613168	0.020000	-0.049361	0.003024	40.000000	20.000000	0.060000	
0.613668	0.020000	-0.049361	0.003024	40.000000	20.000000	0.060000	
0.614169	0.020000	-0.049348	0.002980	40.000000	20.000000	0.060000	
0.614669	0.020000	-0.049348	0.002980	40.000000	20.000000	0.060000	
0.615169	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.615670	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.616170	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.616670	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.617171	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.617671	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.618171	0.020000	-0.049326	0.002905	40.000000	20.000000	0.060000	
0.618672	0.020000	-0.049313	0.002860	40.000000	20.000000	0.060000	
0.619172	0.020000	-0.049313	0.002860	40.000000	20.000000	0.060000	
0.619672	0.020000	-0.049313	0.002860	40.000000	20.000000	0.060000	
0.620173	0.020000	-0.049313	0.002860	40.000000	20.000000	0.060000	
0.620673	0.020000	-0.049292	0.002785	40.000000	20.000000	0.060000	
0.621174	0.020000	-0.049292	0.002785	40.000000	20.000000	0.060000	
0.621674	0.020000	-0.049292	0.002785	40.000000	20.000000	0.060000	
0.622174	0.020000	-0.049292	0.002785	40.000000	20.000000	0.060000	
0.622675	0.020000	-0.049279	0.002741	40.000000	20.000000	0.060000	
0.623175	0.020000	-0.049279	0.002741	40.000000	20.000000	0.060000	
0.623675	0.020000	-0.049266	0.002697	40.000000	20.000000	0.060000	
0.624176	0.020000	-0.049266	0.002697	40.000000	20.000000	0.060000	
0.624676	0.020000	-0.049266	0.002697	40.000000	20.000000	0.060000	
0.625176	0.020000	-0.049266	0.002697	40.000000	20.000000	0.060000	
0.625677	0.020000	-0.049245	0.002621	40.000000	20.000000	0.060000	
0.626177	0.020000	-0.049245	0.002621	40.000000	20.000000	0.060000	
0.626677	0.020000	-0.049245	0.002621	40.000000	20.000000	0.060000	
0.627178	0.020000	-0.049245	0.002621	40.000000	20.000000	0.060000	
0.627678	0.020000	-0.049245	0.002621	40.000000	20.000000	0.060000	
0.628179	0.020000	-0.049245	0.002621	40.000000	20.000000	0.060000	
0.628679	0.020000	-0.049232	0.002577	40.000000	20.000000	0.060000	
0.629179	0.020000	-0.049232	0.002577	40.000000	20.000000	0.060000	
0.629680	0.020000	-0.049232	0.002577	40.000000	20.000000	0.060000	
0.630180	0.020000	-0.049232	0.002577	40.000000	20.000000	0.060000	
0.630680	0.020000	-0.049219	0.002533	40.000000	20.000000	0.060000	
0.631181	0.020000	-0.049219	0.002533	40.000000	20.000000	0.060000	
0.631681	0.020000	-0.049219	0.002533	40.000000	20.000000	0.060000	
0.632181	0.020000	-0.049197	0.002457	40.000000	20.000000	0.060000	
0.632682	0.020000	-0.049197	0.002457	40.000000	20.000000	0.060000	
0.633182	0.020000	-0.049197	0.002457	40.000000	20.000000	0.060000	
0.633682	0.020000	-0.049197	0.002457	40.000000	20.000000	0.060000	
0.634183	0.020000	-0.049197	0.002457	40.000000	20.000000	0.060000	
0.634736	0.020000	-0.049197	0.002457	40.000000	20.000000	0.060000	
0.635240	0.020000	-0.049176	0.002382	40.000000	20.000000	0.060000	
0.635740	0.020000	-0.049176	0.002382	40.000000	20.000000	0.060000	
0.636240	0.020000	-0.049176	0.002382	40.000000	20.000000	0.060000	
0.636741	0.020000	-0.049176	0.002382	40.000000	20.000000	0.060000	
0.637241	0.020000	-0.049163	0.002338	40.000000	20.000000	0.060000	
0.637741	0.020000	-0.049163	0.002338	40.000000	20.000000	0.060000	
0.638242	0.020000	-0.049163	0.002338	40.000000	20.000000	0.060000	
0.638742	0.020000	-0.049150	0.002293	40.000000	20.000000	0.060000	
0.639242	0.020000	-0.049150	0.002293	40.000000	20.000000	0.060000	
0.639743	0.020000	-0.049150	0.002293	40.000000	20.000000	0.060000	
0.640243	0.020000	-0.049150	0.002293	40.000000	20.000000	0.060000	
0.640743	0.020000	-0.049137	0.002249	40.000000	20.000000	0.060000	
0.641244	0.020000	-0.049137	0.002249	40.000000	20.000000	0.060000	
0.641744	0.020000	-0.049137	0.002249	40.000000	20.000000	0.060000	
0.642245	0.020000	-0.049137	0.002249	40.000000	20.000000	0.060000	
0.642745	0.020000	-0.049125	0.002205	40.000000	20.000000	0.060000	
0.643245	0.020000	-0.049125	0.002205	40.000000	20.000000	0.060000	
0.643746	0.020000	-0.049116	0.002174	40.000000	20.000000	0.060000	
0.644246	0.020000	-0.049116	0.002174	40.000000	20.000000	0.060000	
0.644746	0.020000	-0.049116	0.002174	40.000000	20.000000	0.060000	
0.645247	0.020000	-0.049116	0.002174	40.000000	20.000000	0.060000	
0.645747	0.020000	-0.049103	0.002129	40.000000	20.000000	0.060000	
0.646247	0.020000	-0.049103	0.002129	40.000000	20.000000	0.060000	
0.646748	0.020000	-0.049173	0.002109	40.000000	20.000000	0.060000	
0.647248	0.020000	-0.049173	0.002109	40.000000	20.000000	0.060000	
0.647748	0.020000	-0.049173	0.002109	40.000000	20.000000	0.060000	
0.648249	0.020000	-0.049173	0.002109	40.000000	20.000000	0.060000	
0.648749	0.020000	-0.049173	0.002109	40.000000	20.000000	0.060000	
0.649250	0.020000	-0.049160	0.002065	40.000000	20.000000	0.060000	
0.649750	0.020000	-0.049160	0.002065	40.000000	20.000000	0.060000	
0.650250	0.020000	-0.049138	0.001989	40.000000	20.000000	0.060000	
0.650762	0.020000	-0.049138	0.001989	40.000000	20.000000	0.060000	
0.651322	0.020000	-0.049138	0.001989	40.000000	20.000000	0.060000	
0.651822	0.020000	-0.049138	0.001989	40.000000	20.000000	0.060000	
0.652322	0.020000	-0.049138	0.001989	40.000000	20.000000	0.060000	
0.652823	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.653323	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.653823	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.654324	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.654824	0.001945	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.655324	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.655825	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.656325	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.656825	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.657326	0.020000	-0.049126	0.001945	40.000000	20.000000	0.060000	
0.657826	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.658327	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.658827	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.659327	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.659828	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.660328	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.660828	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.661329	0.020000	-0.049113	0.001900	40.000000	20.000000	0.060000	
0.661829	0.020000	-0.049100	0.001856	40.000000	20.000000	0.060000	
0.662329	0.020000	-0.049100	0.001856	40.000000	20.000000	0.060000	
0.662830	0.020000	-0.049087	0.001812	40.000000	20.000000	0.060000	
0.663330	0.020000	-0.049087	0.001812	40.000000	20.000000	0.060000	
0.663830	0.020000	-0.049087	0.001812	40.000000	20.000000	0.060000	
0.664331	0.020000	-0.049087	0.001812	40.000000	20.000000	0.060000	
0.664831	0.020000	-0.049078	0.001780	40.000000	20.000000	0.060000	
0.665332	0.020000	-0.049078	0.001780	40.000000	20.000000	0.060000	
0.665832	0.020000	-0.049078	0.001780	40.000000	20.000000	0.060000	
0.666332	0.020000	-0.049078	0.001780	40.000000	20.000000	0.060000	
0.666833	0.020000	-0.049078	0.001780	40.000000	20.000000	0.060000	
0.667560	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.668210	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.668710	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.669210	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.669711	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.670211	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.670711	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.671212	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.671712	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.672213	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.672713	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.673213	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.673714	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.674214	0.020000	-0.049065	0.001736	40.000000	20.000000	0.060000	
0.674714	0.020000	-0.049053	0.001692	40.000000	20.000000	0.060000	
0.675215	0.020000	-0.049053	0.001692	40.000000	20.000000	0.060000	
0.675715	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.676215	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.676716	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.677216	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.677716	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.678217	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.678717	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.679231	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.679731	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.680231	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.680732	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.681232	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.681733	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.682233	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.682733	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.683234	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.683825	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.684325	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.684826	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.685329	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.685829	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.686386	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.686886	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.687387	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.687887	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.688387	0.020000	-0.049122	0.001671	40.000000	20.000000	0.060000	
0.688888	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.689388	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.689888	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.690389	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.690889	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.691389	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.691912	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.692412	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.692912	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.693413	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.693913	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.694413	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.694914	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.695414	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.695914	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.696415	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.696915	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.697416	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.697916	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.698416	0.020000	-0.049110	0.001627	40.000000	20.000000	0.060000	
0.698917	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.699417	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.699917	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.700531	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.701142	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.701878	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.702457	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.703151	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.703862	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.704563	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.705063	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.705564	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.706064	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.706564	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.707065	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.707565	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.708065	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.708566	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.709066	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.709580	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.710081	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.710581	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.711081	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.711582	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.712082	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.712582	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.713083	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.713583	0.020000	-0.049097	0.001583	40.000000	20.000000	0.060000	
0.714083	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.714584	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.715084	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.715584	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.716085	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.716607	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.717175	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.717675	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.718197	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.718698	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.719198	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.719699	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.720205	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.720705	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.721206	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.721727	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.722228	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.722728	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.723228	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.723729	0.020000	-0.049084	0.001538	40.000000	20.000000	0.060000	
0.724229	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.724729	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.725230	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.725730	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.726230	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.726731	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.727231	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.727732	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.728232	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.728732	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.729233	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.729733	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.730234	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.730734	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.731234	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.731735	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.732235	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.732736	0.020000	-0.049071	0.001494	40.000000	20.000000	0.060000	
0.733236	0.020000	-0.049058	0.001449	40.000000	20.000000	0.060000	
0.733814	0.020000	-0.049058	0.001449	40.000000	20.000000	0.060000	
0.734510	0.020000	-0.049058	0.001449	40.000000	20.000000	0.060000	
0.735075	0.020000	-0.049058	0.001449	40.000000	20.000000	0.060000	
0.735575	0.020000	-0.049058	0.001449	40.000000	20.000000	0.060000	
0.736076	0.020000	-0.048988	0.001469	40.000000	20.000000	0.060000	
0.736576	0.020000	-0.048988	0.001469	40.000000	20.000000	0.060000	
0.737076	0.020000	-0.048988	0.001469	40.000000	20.000000	0.060000	
0.737577	0.020000	-0.048988	0.001469	40.000000	20.000000	0.060000	
0.738077	0.020000	-0.048988	0.001469	40.000000	20.000000	0.060000	
0.738579	0.020000	-0.048988	0.001469	40.000000	20.000000	0.060000	
0.739080	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.739580	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.740081	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.740581	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.741081	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.741582	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.742082	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.742591	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.743091	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.743592	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.744092	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.744592	0.020000	-0.048976	0.001425	40.000000	20.000000	0.060000	
0.745093	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.745593	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.746093	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.746594	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.747094	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.747594	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.748095	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.748595	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.749096	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.749596	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.750202	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.750855	0.020000	-0.048963	0.001380	40.000000	20.000000	0.060000	
0.751355	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.751876	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.752376	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.752876	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.753435	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.753936	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.754436	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.754949	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.755450	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.755950	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.756450	0.020000	-0.048950	0.001336	40.000000	20.000000	0.060000	
0.756951	0.020000	-0.048937	0.001291	40.000000	20.000000	0.060000	
0.757451	0.020000	-0.048937	0.001291	40.000000	20.000000	0.060000	
0.757951	0.020000	-0.048937	0.001291	40.000000	20.000000	0.060000	
0.758452	0.020000	-0.048937	0.001291	40.000000	20.000000	0.060000	
0.758952	0.020000	-0.048937	0.001291	40.000000	20.000000	0.060000	
0.759452	0.020000	-0.048937	0.001291	40.000000	20.000000	0.060000	
0.759953	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.760453	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.760954	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.761454	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.761954	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.762455	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.762955	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.763455	0.020000	-0.048924	0.001247	40.000000	20.000000	0.060000	
0.763956	0.020000	-0.048911	0.001202	40.000000	20.000000	0.060000	
0.764456	0.020000	-0.048911	0.001202	40.000000	20.000000	0.060000	
0.764975	0.020000	-0.048911	0.001202	40.000000	20.000000	0.060000	
0.765475	0.020000	-0.048911	0.001202	40.000000	20.000000	0.060000	
0.765975	0.020000	-0.048911	0.001202	40.000000	20.000000	0.060000	
0.766476	0.020000	-0.048911	0.001202	40.000000	20.000000	0.060000	
0.767030	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.767724	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.768224	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.768758	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.769259	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.769759	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.770259	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.770770	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.771270	0.020000	-0.048899	0.001158	40.000000	20.000000	0.060000	
0.771771	0.020000	-0.048886	0.001113	40.000000	20.000000	0.060000	
0.772271	0.020000	-0.048886	0.001113	40.000000	20.000000	0.060000	
0.772771	0.020000	-0.048886	0.001113	40.000000	20.000000	0.060000	
0.773272	0.020000	-0.048886	0.001113	40.000000	20.000000	0.060000	
0.773772	0.020000	-0.048886	0.001113	40.000000	20.000000	0.060000	
0.774272	0.020000	-0.048886	0.001113	40.000000	20.000000	0.060000	
0.774773	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.775273	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.775774	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.776274	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.776774	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.777275	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.777775	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.778275	0.020000	-0.048873	0.001069	40.000000	20.000000	0.060000	
0.778776	0.020000	-0.048860	0.001024	40.000000	20.000000	0.060000	
0.779276	0.020000	-0.048860	0.001024	40.000000	20.000000	0.060000	
0.779776	0.020000	-0.048860	0.001024	40.000000	20.000000	0.060000	
0.780277	0.020000	-0.048860	0.001024	40.000000	20.000000	0.060000	
0.780777	0.020000	-0.048860	0.001024	40.000000	20.000000	0.060000	
0.781277	0.020000	-0.048860	0.001024	40.000000	20.000000	0.060000	
0.781778	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.782278	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.782778	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.783279	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.783779	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.784280	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.784780	0.020000	-0.048847	0.000980	40.000000	20.000000	0.060000	
0.785280	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.785781	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.786281	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.786781	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.787282	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.787782	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.788282	0.020000	-0.048821	0.000890	40.000000	20.000000	0.060000	
0.788783	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.789283	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.789783	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.790284	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.790784	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.791285	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.791814	0.020000	-0.048809	0.000846	40.000000	20.000000	0.060000	
0.792314	0.020000	-0.048726	0.000821	40.000000	20.000000	0.060000	
0.792814	0.020000	-0.048726	0.000821	40.000000	20.000000	0.060000	
0.793315	0.020000	-0.048726	0.000821	40.000000	20.000000	0.060000	
0.793815	0.020000	-0.048726	0.000821	40.000000	20.000000	0.060000	
0.794315	0.020000	-0.048713	0.000777	40.000000	20.000000	0.060000	
0.794816	0.020000	-0.048713	0.000777	40.000000	20.000000	0.060000	
0.795316	0.020000	-0.048713	0.000777	40.000000	20.000000	0.060000	
0.795816	0.020000	-0.048713	0.000777	40.000000	20.000000	0.060000	
0.796317	0.020000	-0.048713	0.000777	40.000000	20.000000	0.060000	
0.796817	0.020000	-0.048700	0.000732	40.000000	20.000000	0.060000	
0.797317	0.020000	-0.048700	0.000732	40.000000	20.000000	0.060000	
