Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.589603	0.029170	-0.052503	0.007130	50.000000	35.000000	0.030000	
0.590104	0.029170	-0.052503	0.007130	50.000000	35.000000	0.030000	
0.590604	0.029170	-0.052503	0.007130	50.000000	35.000000	0.030000	
0.591104	0.029170	-0.052503	0.007130	50.000000	35.000000	0.030000	
0.591791	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.592291	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.592792	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.593292	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.593792	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.594293	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.594793	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.595294	0.029170	-0.052431	0.007152	50.000000	35.000000	0.030000	
0.595797	0.029132	-0.052347	0.007137	50.000000	35.000000	0.030000	
0.596297	0.029132	-0.052347	0.007137	50.000000	35.000000	0.030000	
0.596798	0.029132	-0.052347	0.007137	50.000000	35.000000	0.030000	
0.597298	0.029093	-0.052264	0.007122	50.000000	35.000000	0.030000	
0.597799	0.029093	-0.052264	0.007122	50.000000	35.000000	0.030000	
0.598299	0.029093	-0.052264	0.007122	50.000000	35.000000	0.030000	
0.598799	0.029093	-0.052264	0.007122	50.000000	35.000000	0.030000	
0.599300	0.029093	-0.052264	0.007122	50.000000	35.000000	0.030000	
0.599800	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.600300	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.600801	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.601301	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.601801	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.602302	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.602802	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.603302	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.603803	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.604303	0.029093	-0.052192	0.007143	50.000000	35.000000	0.030000	
0.604803	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.605304	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.605804	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.606305	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.606805	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.607305	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.607806	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.608306	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.608806	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.609307	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.609807	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.610307	0.029093	-0.052120	0.007165	50.000000	35.000000	0.030000	
0.610808	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.611308	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.611808	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.612309	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.612809	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.613310	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.613815	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.614315	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.614815	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.615316	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.615836	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.616336	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.616837	0.029054	-0.052037	0.007149	50.000000	35.000000	0.030000	
0.617337	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.617838	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.618338	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.618838	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.619339	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.619839	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.620339	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.620840	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.621340	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.621840	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.622341	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.622841	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.623341	0.029054	-0.051965	0.007171	50.000000	35.000000	0.030000	
0.623842	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.624342	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.624842	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.625343	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.625843	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.626344	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.626844	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.627344	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.627845	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.628345	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.628845	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.629346	0.029054	-0.051893	0.007192	50.000000	35.000000	0.030000	
0.629846	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.630346	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.630847	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.631347	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.631847	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.632348	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.632848	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.633348	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.633849	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.634349	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.634850	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.635350	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.635850	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.636351	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.636851	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.637351	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.637852	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.638352	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.638852	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.639353	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.639853	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.640353	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.640854	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.641354	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.641855	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.642355	0.029054	-0.051820	0.007213	50.000000	35.000000	0.030000	
0.642855	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.643356	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.643856	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.644356	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.644857	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.645357	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.645857	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.646358	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.646858	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.647358	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.647859	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.648359	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.648859	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.649360	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.649860	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.650366	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.650866	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.651366	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.651867	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.652367	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.652867	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.653368	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.653868	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.654368	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.654869	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.655369	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.655870	0.029054	-0.051748	0.007235	50.000000	35.000000	0.030000	
0.656370	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.656870	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.657371	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.657871	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.658371	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.658872	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.659372	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.659872	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.660373	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.660873	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.661373	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.661874	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.662374	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.662875	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.663375	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.663875	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.664376	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.664969	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.665469	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.665969	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.666470	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.666970	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.667471	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.667971	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.668471	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.668972	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.669472	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.669973	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.670473	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.670973	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.671474	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.671974	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.672474	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.672975	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.673475	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.673976	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.674476	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.674976	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.675477	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.675977	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.676477	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.676978	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.677478	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.677978	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.678479	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.678979	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.679479	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.679980	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.680480	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.680981	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.681481	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.681981	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.682482	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.682982	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.683482	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.683983	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.684483	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.684983	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.685484	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.685984	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.686484	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.686991	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.687491	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.687991	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.688492	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.688992	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.689493	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.689993	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.690493	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.690994	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.691494	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.691994	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.692495	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.692995	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.693495	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.693996	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.694496	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.694996	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.695497	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.695997	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.696497	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.696998	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.697498	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.697999	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.698499	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.698999	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.699500	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.700000	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.700500	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.701001	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.701501	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.702001	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.702502	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.703002	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.703502	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.704003	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.704503	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.705004	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.705504	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.706004	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.706505	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.707005	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.707505	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.708006	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.708506	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.709006	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.709507	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.710007	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.710507	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.711008	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.711508	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.712008	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.712509	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.713009	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.713510	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.714010	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.714510	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.715114	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.715614	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.716115	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.716615	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.717115	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.717616	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.718116	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.718617	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.719117	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.719617	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.720118	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.720618	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.721118	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.721619	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.722119	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.722619	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.723120	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.723620	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.724121	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.724621	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.725122	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.725622	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.726122	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.726623	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.727123	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.727624	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.728124	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.728625	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.729125	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.729625	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.730126	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.730626	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.731126	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.731627	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.732127	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.732627	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.733128	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.733628	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.734128	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.734629	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.735129	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.735629	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.736130	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.736630	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.737131	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.737631	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.738131	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.738632	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.739132	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.739632	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.740133	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.740633	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.741133	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.741634	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.742134	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.742634	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.743135	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.743635	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.744135	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.744636	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.745136	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.745637	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.746137	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.746637	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.747138	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.747638	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.748138	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.748639	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.749139	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.749639	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.750140	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.750640	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.751140	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.751641	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.752141	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.752642	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.753142	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.753642	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.754143	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.754643	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.755143	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.755644	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.756144	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.756644	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.757145	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.757645	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.758145	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.758646	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.759146	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.759646	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.760147	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.760647	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.761148	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.761648	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.762148	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.762649	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.763149	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.763649	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.764154	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.764736	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.765237	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.765737	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.766237	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.766738	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.767238	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.767739	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.768239	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.768739	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.769240	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.769740	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.770240	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.770741	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.771241	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.771741	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.772242	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.772742	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.773242	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.773743	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.774243	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.774743	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.775244	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.775744	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.776245	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.776745	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.777245	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.777746	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
0.778246	0.029054	-0.051676	0.007256	50.000000	35.000000	0.030000	
