Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.454332	0.020000	-0.050339	-0.003804	40.000000	20.000000	0.060000	
0.454833	0.020000	-0.050339	-0.003804	40.000000	20.000000	0.060000	
0.455333	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.455834	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.456334	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.456834	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.457335	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.457835	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.458335	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.458836	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.459336	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.459836	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.460337	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.460837	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.461337	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.461838	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.462338	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.462838	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.463339	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.463839	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.464340	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.464841	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.465341	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.465841	0.020000	-0.050354	-0.003756	40.000000	20.000000	0.060000	
0.466342	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.466842	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.467343	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.467843	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.468343	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.468844	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.469344	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.469844	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.470345	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.470845	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.471345	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.471846	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.472346	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.472846	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.473347	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.473847	0.020000	-0.050286	-0.003735	40.000000	20.000000	0.060000	
0.474347	0.020000	-0.050218	-0.003715	40.000000	20.000000	0.060000	
0.474848	0.020000	-0.050218	-0.003715	40.000000	20.000000	0.060000	
0.475348	0.020000	-0.050218	-0.003715	40.000000	20.000000	0.060000	
0.475849	0.020000	-0.050218	-0.003715	40.000000	20.000000	0.060000	
0.476349	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.476849	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.477350	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.477850	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.478350	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.478851	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.479351	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.479851	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.480352	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.480852	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.481352	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.481853	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.482353	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.482853	0.020000	-0.050233	-0.003667	40.000000	20.000000	0.060000	
0.483354	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.483854	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.484355	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.484855	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.485355	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.485856	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.486356	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.486856	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.487357	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.487857	0.020000	-0.050165	-0.003646	40.000000	20.000000	0.060000	
0.488357	0.020000	-0.050180	-0.003599	40.000000	20.000000	0.060000	
0.488858	0.020000	-0.050180	-0.003599	40.000000	20.000000	0.060000	
0.489358	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.489858	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.490359	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.490859	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.491359	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.491860	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.492360	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.492861	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.493361	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.493861	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.494362	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.494862	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.495362	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.495863	0.020000	-0.050112	-0.003578	40.000000	20.000000	0.060000	
0.496363	0.020000	-0.050044	-0.003557	40.000000	20.000000	0.060000	
0.496863	0.020000	-0.050044	-0.003557	40.000000	20.000000	0.060000	
0.497364	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.497864	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.498364	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.498865	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.499365	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.499866	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.500366	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.500866	0.020000	-0.050059	-0.003510	40.000000	20.000000	0.060000	
0.501367	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.501867	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.502367	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.502868	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.503368	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.503868	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.504369	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.504869	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.505369	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.505870	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.506370	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.506870	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.507371	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.507871	0.020000	-0.049991	-0.003489	40.000000	20.000000	0.060000	
0.508372	0.020000	-0.049923	-0.003469	40.000000	20.000000	0.060000	
0.508872	0.020000	-0.049923	-0.003469	40.000000	20.000000	0.060000	
0.509372	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.509873	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.510373	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.510873	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.511374	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.511874	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.512374	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.512875	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.513375	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.513875	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.514376	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.514876	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.515376	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.515877	0.020000	-0.049938	-0.003421	40.000000	20.000000	0.060000	
0.516377	0.020000	-0.049870	-0.003400	40.000000	20.000000	0.060000	
0.516878	0.020000	-0.049870	-0.003400	40.000000	20.000000	0.060000	
0.517378	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.517878	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.518379	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.518879	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.519379	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.519880	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.520380	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.520880	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.521381	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.521881	0.020000	-0.049884	-0.003353	40.000000	20.000000	0.060000	
0.522381	0.020000	-0.049891	-0.003329	40.000000	20.000000	0.060000	
0.522882	0.020000	-0.049891	-0.003329	40.000000	20.000000	0.060000	
0.523382	0.020000	-0.049906	-0.003282	40.000000	20.000000	0.060000	
0.523882	0.020000	-0.049906	-0.003282	40.000000	20.000000	0.060000	
0.524383	0.020000	-0.049906	-0.003282	40.000000	20.000000	0.060000	
0.524883	0.020000	-0.049906	-0.003282	40.000000	20.000000	0.060000	
0.525384	0.020000	-0.049906	-0.003282	40.000000	20.000000	0.060000	
0.525884	0.020000	-0.049906	-0.003282	40.000000	20.000000	0.060000	
0.526384	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.526885	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.527385	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.527885	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.528386	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.528886	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.529386	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.529887	0.020000	-0.049920	-0.003234	40.000000	20.000000	0.060000	
0.530387	0.020000	-0.049852	-0.003213	40.000000	20.000000	0.060000	
0.530887	0.020000	-0.049852	-0.003213	40.000000	20.000000	0.060000	
0.531388	0.020000	-0.049852	-0.003213	40.000000	20.000000	0.060000	
0.531888	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.532388	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.532889	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.533389	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.533890	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.534390	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.534890	0.020000	-0.049867	-0.003166	40.000000	20.000000	0.060000	
0.535391	0.020000	-0.049881	-0.003118	40.000000	20.000000	0.060000	
0.535891	0.020000	-0.049881	-0.003118	40.000000	20.000000	0.060000	
0.536391	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.536892	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.537392	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.537892	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.538393	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.538893	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.539393	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.539894	0.020000	-0.049888	-0.003095	40.000000	20.000000	0.060000	
0.540394	0.020000	-0.049909	-0.003024	40.000000	20.000000	0.060000	
0.540894	0.020000	-0.049909	-0.003024	40.000000	20.000000	0.060000	
0.541395	0.020000	-0.049909	-0.003024	40.000000	20.000000	0.060000	
0.541895	0.020000	-0.049909	-0.003024	40.000000	20.000000	0.060000	
0.542396	0.020000	-0.049924	-0.002976	40.000000	20.000000	0.060000	
0.542896	0.020000	-0.049924	-0.002976	40.000000	20.000000	0.060000	
0.543396	0.020000	-0.049924	-0.002976	40.000000	20.000000	0.060000	
0.543897	0.020000	-0.049924	-0.002976	40.000000	20.000000	0.060000	
0.544397	0.020000	-0.049924	-0.002976	40.000000	20.000000	0.060000	
0.544897	0.020000	-0.049924	-0.002976	40.000000	20.000000	0.060000	
0.545398	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.545898	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.546398	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.546899	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.547399	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.547899	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.548446	0.020000	-0.049938	-0.002929	40.000000	20.000000	0.060000	
0.548947	0.020000	-0.049953	-0.002881	40.000000	20.000000	0.060000	
0.549447	0.020000	-0.049960	-0.002858	40.000000	20.000000	0.060000	
0.549947	0.020000	-0.049960	-0.002858	40.000000	20.000000	0.060000	
0.550448	0.020000	-0.049960	-0.002858	40.000000	20.000000	0.060000	
0.550948	0.020000	-0.049960	-0.002858	40.000000	20.000000	0.060000	
0.551449	0.020000	-0.049974	-0.002810	40.000000	20.000000	0.060000	
0.551949	0.020000	-0.049974	-0.002810	40.000000	20.000000	0.060000	
0.552449	0.020000	-0.049974	-0.002810	40.000000	20.000000	0.060000	
0.552950	0.020000	-0.049974	-0.002810	40.000000	20.000000	0.060000	
0.553450	0.020000	-0.049988	-0.002762	40.000000	20.000000	0.060000	
0.553950	0.020000	-0.049988	-0.002762	40.000000	20.000000	0.060000	
0.554451	0.020000	-0.049988	-0.002762	40.000000	20.000000	0.060000	
0.554951	0.020000	-0.049988	-0.002762	40.000000	20.000000	0.060000	
0.555451	0.020000	-0.049988	-0.002762	40.000000	20.000000	0.060000	
0.555952	0.020000	-0.049988	-0.002762	40.000000	20.000000	0.060000	
0.556452	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.556952	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.557453	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.557953	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.558453	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.558954	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.559454	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.559955	0.020000	-0.050003	-0.002715	40.000000	20.000000	0.060000	
0.560455	0.020000	-0.050024	-0.002644	40.000000	20.000000	0.060000	
0.560955	0.020000	-0.050024	-0.002644	40.000000	20.000000	0.060000	
0.561456	0.020000	-0.050024	-0.002644	40.000000	20.000000	0.060000	
0.561956	0.020000	-0.050024	-0.002644	40.000000	20.000000	0.060000	
0.562456	0.020000	-0.050024	-0.002644	40.000000	20.000000	0.060000	
0.562957	0.020000	-0.050024	-0.002644	40.000000	20.000000	0.060000	
0.563457	0.020000	-0.049970	-0.002576	40.000000	20.000000	0.060000	
0.563971	0.020000	-0.049970	-0.002576	40.000000	20.000000	0.060000	
0.564472	0.020000	-0.049970	-0.002576	40.000000	20.000000	0.060000	
0.564972	0.020000	-0.049970	-0.002576	40.000000	20.000000	0.060000	
0.565473	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.565973	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.566473	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.566974	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.567474	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.567974	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.568475	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.568975	0.020000	-0.049985	-0.002528	40.000000	20.000000	0.060000	
0.569475	0.020000	-0.049999	-0.002481	40.000000	20.000000	0.060000	
0.569976	0.020000	-0.049999	-0.002481	40.000000	20.000000	0.060000	
0.570476	0.020000	-0.049999	-0.002481	40.000000	20.000000	0.060000	
0.570976	0.020000	-0.049999	-0.002481	40.000000	20.000000	0.060000	
0.571477	0.020000	-0.049999	-0.002481	40.000000	20.000000	0.060000	
0.571977	0.020000	-0.049999	-0.002481	40.000000	20.000000	0.060000	
0.572477	0.020000	-0.050013	-0.002433	40.000000	20.000000	0.060000	
0.572978	0.020000	-0.050013	-0.002433	40.000000	20.000000	0.060000	
0.573478	0.020000	-0.050013	-0.002433	40.000000	20.000000	0.060000	
0.573979	0.020000	-0.050013	-0.002433	40.000000	20.000000	0.060000	
0.574479	0.020000	-0.050020	-0.002410	40.000000	20.000000	0.060000	
0.574979	0.020000	-0.050020	-0.002410	40.000000	20.000000	0.060000	
0.575480	0.020000	-0.050035	-0.002362	40.000000	20.000000	0.060000	
0.575980	0.020000	-0.050035	-0.002362	40.000000	20.000000	0.060000	
0.576480	0.020000	-0.050049	-0.002315	40.000000	20.000000	0.060000	
0.576981	0.020000	-0.050049	-0.002315	40.000000	20.000000	0.060000	
0.577481	0.020000	-0.050049	-0.002315	40.000000	20.000000	0.060000	
0.577981	0.020000	-0.050049	-0.002315	40.000000	20.000000	0.060000	
0.578482	0.020000	-0.050049	-0.002315	40.000000	20.000000	0.060000	
0.578982	0.020000	-0.050049	-0.002315	40.000000	20.000000	0.060000	
0.579482	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.579983	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.580483	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.580983	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.581484	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.581984	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.582485	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.582985	0.020000	-0.050063	-0.002267	40.000000	20.000000	0.060000	
0.583485	0.020000	-0.050078	-0.002220	40.000000	20.000000	0.060000	
0.583986	0.020000	-0.050078	-0.002220	40.000000	20.000000	0.060000	
0.584486	0.020000	-0.050078	-0.002220	40.000000	20.000000	0.060000	
0.584986	0.020000	-0.050078	-0.002220	40.000000	20.000000	0.060000	
0.585487	0.020000	-0.050085	-0.002196	40.000000	20.000000	0.060000	
0.585987	0.020000	-0.050085	-0.002196	40.000000	20.000000	0.060000	
0.586487	0.020000	-0.050099	-0.002149	40.000000	20.000000	0.060000	
0.586988	0.020000	-0.050099	-0.002149	40.000000	20.000000	0.060000	
0.587488	0.020000	-0.050099	-0.002149	40.000000	20.000000	0.060000	
0.587988	0.020000	-0.050099	-0.002149	40.000000	20.000000	0.060000	
0.588489	0.020000	-0.050113	-0.002101	40.000000	20.000000	0.060000	
0.588989	0.020000	-0.050113	-0.002101	40.000000	20.000000	0.060000	
0.589489	0.020000	-0.050113	-0.002101	40.000000	20.000000	0.060000	
0.589990	0.020000	-0.050113	-0.002101	40.000000	20.000000	0.060000	
0.590490	0.020000	-0.050113	-0.002101	40.000000	20.000000	0.060000	
0.590991	0.020000	-0.050113	-0.002101	40.000000	20.000000	0.060000	
0.591491	0.020000	-0.050128	-0.002054	40.000000	20.000000	0.060000	
0.591991	0.020000	-0.050128	-0.002054	40.000000	20.000000	0.060000	
0.592492	0.020000	-0.050128	-0.002054	40.000000	20.000000	0.060000	
0.592992	0.020000	-0.050128	-0.002054	40.000000	20.000000	0.060000	
0.593492	0.020000	-0.050128	-0.002054	40.000000	20.000000	0.060000	
0.593993	0.020000	-0.050128	-0.002054	40.000000	20.000000	0.060000	
0.594493	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.594993	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.595494	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.595994	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.596494	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.596995	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.597495	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.597996	0.020000	-0.050142	-0.002006	40.000000	20.000000	0.060000	
0.598496	0.020000	-0.050156	-0.001959	40.000000	20.000000	0.060000	
0.598996	0.020000	-0.050156	-0.001959	40.000000	20.000000	0.060000	
0.599497	0.020000	-0.050156	-0.001959	40.000000	20.000000	0.060000	
0.599997	0.020000	-0.050156	-0.001959	40.000000	20.000000	0.060000	
0.600497	0.020000	-0.050171	-0.001911	40.000000	20.000000	0.060000	
0.600998	0.020000	-0.050171	-0.001911	40.000000	20.000000	0.060000	
0.601498	0.020000	-0.050171	-0.001911	40.000000	20.000000	0.060000	
0.601998	0.020000	-0.050171	-0.001911	40.000000	20.000000	0.060000	
0.602499	0.020000	-0.050171	-0.001911	40.000000	20.000000	0.060000	
0.602999	0.020000	-0.050171	-0.001911	40.000000	20.000000	0.060000	
0.603499	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.604000	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.604500	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.605000	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.605501	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.606001	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.606502	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.607002	0.020000	-0.050185	-0.001864	40.000000	20.000000	0.060000	
0.607502	0.020000	-0.050199	-0.001816	40.000000	20.000000	0.060000	
0.608003	0.020000	-0.050199	-0.001816	40.000000	20.000000	0.060000	
0.608503	0.020000	-0.050199	-0.001816	40.000000	20.000000	0.060000	
0.609003	0.020000	-0.050199	-0.001816	40.000000	20.000000	0.060000	
0.609504	0.020000	-0.050199	-0.001816	40.000000	20.000000	0.060000	
0.610004	0.020000	-0.050199	-0.001816	40.000000	20.000000	0.060000	
0.610504	0.020000	-0.050214	-0.001769	40.000000	20.000000	0.060000	
0.611005	0.020000	-0.050214	-0.001769	40.000000	20.000000	0.060000	
0.611505	0.020000	-0.050228	-0.001721	40.000000	20.000000	0.060000	
0.612005	0.020000	-0.050228	-0.001721	40.000000	20.000000	0.060000	
0.612506	0.020000	-0.050228	-0.001721	40.000000	20.000000	0.060000	
0.613006	0.020000	-0.050228	-0.001721	40.000000	20.000000	0.060000	
0.613506	0.020000	-0.050159	-0.001701	40.000000	20.000000	0.060000	
0.614007	0.020000	-0.050159	-0.001701	40.000000	20.000000	0.060000	
0.614507	0.020000	-0.050159	-0.001701	40.000000	20.000000	0.060000	
0.615008	0.020000	-0.050159	-0.001701	40.000000	20.000000	0.060000	
0.615508	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.616008	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.616509	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.617009	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.617509	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.618010	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.618510	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.619010	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.619511	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.620011	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.620511	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.621012	0.020000	-0.050174	-0.001653	40.000000	20.000000	0.060000	
0.621512	0.020000	-0.050188	-0.001606	40.000000	20.000000	0.060000	
0.622012	0.020000	-0.050188	-0.001606	40.000000	20.000000	0.060000	
0.622513	0.020000	-0.050188	-0.001606	40.000000	20.000000	0.060000	
0.623013	0.020000	-0.050188	-0.001606	40.000000	20.000000	0.060000	
0.623514	0.020000	-0.050188	-0.001606	40.000000	20.000000	0.060000	
0.624014	0.020000	-0.050188	-0.001606	40.000000	20.000000	0.060000	
0.624514	0.020000	-0.050202	-0.001558	40.000000	20.000000	0.060000	
0.625015	0.020000	-0.050202	-0.001558	40.000000	20.000000	0.060000	
0.625515	0.020000	-0.050202	-0.001558	40.000000	20.000000	0.060000	
0.626015	0.020000	-0.050202	-0.001558	40.000000	20.000000	0.060000	
0.626530	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.627031	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.627531	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.628032	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.628532	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.629032	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.629533	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.630033	0.020000	-0.050217	-0.001511	40.000000	20.000000	0.060000	
0.630533	0.020000	-0.050148	-0.001490	40.000000	20.000000	0.060000	
0.631034	0.020000	-0.050148	-0.001490	40.000000	20.000000	0.060000	
0.631534	0.020000	-0.050148	-0.001490	40.000000	20.000000	0.060000	
0.632035	0.020000	-0.050148	-0.001490	40.000000	20.000000	0.060000	
0.632535	0.020000	-0.050148	-0.001490	40.000000	20.000000	0.060000	
0.633035	0.020000	-0.050148	-0.001490	40.000000	20.000000	0.060000	
0.633536	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.634036	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.634536	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.635037	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.635537	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.636037	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.636538	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.637038	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
0.637538	0.020000	-0.050162	-0.001443	40.000000	20.000000	0.060000	
