Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.544259	-0.019359	-0.053060	0.000366	40.000000	25.000000	0.050000	
0.544760	-0.019359	-0.053060	0.000366	40.000000	25.000000	0.050000	
0.545260	-0.019359	-0.053060	0.000366	40.000000	25.000000	0.050000	
0.545760	-0.019359	-0.053060	0.000366	40.000000	25.000000	0.050000	
0.546261	-0.019359	-0.053060	0.000366	40.000000	25.000000	0.050000	
0.546761	-0.019359	-0.052990	0.000387	40.000000	25.000000	0.050000	
0.547261	-0.019359	-0.052990	0.000387	40.000000	25.000000	0.050000	
0.547762	-0.019359	-0.052990	0.000387	40.000000	25.000000	0.050000	
0.548262	-0.019359	-0.052990	0.000387	40.000000	25.000000	0.050000	
0.548763	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.549263	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.549763	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.550264	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.550764	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.551264	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.551765	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.552265	-0.019359	-0.052921	0.000409	40.000000	25.000000	0.050000	
0.552765	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.553266	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.553766	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.554266	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.554767	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.555267	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.555768	-0.019359	-0.052852	0.000431	40.000000	25.000000	0.050000	
0.556268	-0.019359	-0.052782	0.000453	40.000000	25.000000	0.050000	
0.556768	-0.019359	-0.052782	0.000453	40.000000	25.000000	0.050000	
0.557269	-0.019359	-0.052782	0.000453	40.000000	25.000000	0.050000	
0.557769	-0.019359	-0.052782	0.000453	40.000000	25.000000	0.050000	
0.558269	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.558770	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.559270	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.559770	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.560271	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.560771	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.561271	-0.019359	-0.052713	0.000474	40.000000	25.000000	0.050000	
0.561772	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.562272	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.562772	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.563273	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.563773	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.564274	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.564774	-0.019359	-0.052643	0.000496	40.000000	25.000000	0.050000	
0.565274	-0.019359	-0.052574	0.000518	40.000000	25.000000	0.050000	
0.565775	-0.019359	-0.052574	0.000518	40.000000	25.000000	0.050000	
0.566275	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.566775	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.567276	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.567776	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.568276	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.568777	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.569277	-0.019359	-0.052504	0.000539	40.000000	25.000000	0.050000	
0.569777	-0.019359	-0.052435	0.000561	40.000000	25.000000	0.050000	
0.570278	-0.019359	-0.052435	0.000561	40.000000	25.000000	0.050000	
0.570778	-0.019359	-0.052435	0.000561	40.000000	25.000000	0.050000	
0.571279	-0.019359	-0.052435	0.000561	40.000000	25.000000	0.050000	
0.571779	-0.019359	-0.052435	0.000561	40.000000	25.000000	0.050000	
0.572279	-0.019359	-0.052435	0.000561	40.000000	25.000000	0.050000	
0.572780	-0.019359	-0.052365	0.000582	40.000000	25.000000	0.050000	
0.573280	-0.019359	-0.052365	0.000582	40.000000	25.000000	0.050000	
0.573780	-0.019359	-0.052365	0.000582	40.000000	25.000000	0.050000	
0.574281	-0.019359	-0.052365	0.000582	40.000000	25.000000	0.050000	
0.574781	-0.019359	-0.052296	0.000604	40.000000	25.000000	0.050000	
0.575281	-0.019359	-0.052296	0.000604	40.000000	25.000000	0.050000	
0.575782	-0.019359	-0.052296	0.000604	40.000000	25.000000	0.050000	
0.576282	-0.019359	-0.052296	0.000604	40.000000	25.000000	0.050000	
0.576782	-0.019359	-0.052227	0.000625	40.000000	25.000000	0.050000	
0.577283	-0.019359	-0.052227	0.000625	40.000000	25.000000	0.050000	
0.577783	-0.019359	-0.052227	0.000625	40.000000	25.000000	0.050000	
0.578283	-0.019359	-0.052227	0.000625	40.000000	25.000000	0.050000	
0.578784	-0.019359	-0.052157	0.000647	40.000000	25.000000	0.050000	
0.579284	-0.019359	-0.052157	0.000647	40.000000	25.000000	0.050000	
0.579785	-0.019359	-0.052157	0.000647	40.000000	25.000000	0.050000	
0.580285	-0.019359	-0.052157	0.000647	40.000000	25.000000	0.050000	
0.580785	-0.019359	-0.052157	0.000647	40.000000	25.000000	0.050000	
0.581286	-0.019359	-0.052157	0.000647	40.000000	25.000000	0.050000	
0.581786	-0.019359	-0.052088	0.000668	40.000000	25.000000	0.050000	
0.582286	-0.019359	-0.052088	0.000668	40.000000	25.000000	0.050000	
0.582787	-0.019359	-0.052088	0.000668	40.000000	25.000000	0.050000	
0.583287	-0.019359	-0.052088	0.000668	40.000000	25.000000	0.050000	
0.583787	-0.019359	-0.052018	0.000690	40.000000	25.000000	0.050000	
0.584288	-0.019359	-0.052018	0.000690	40.000000	25.000000	0.050000	
0.584788	-0.019359	-0.051949	0.000711	40.000000	25.000000	0.050000	
0.585288	-0.019359	-0.051949	0.000711	40.000000	25.000000	0.050000	
0.585789	-0.019359	-0.051949	0.000711	40.000000	25.000000	0.050000	
0.586289	-0.019359	-0.051949	0.000711	40.000000	25.000000	0.050000	
0.586790	-0.019359	-0.051879	0.000732	40.000000	25.000000	0.050000	
0.587290	-0.019359	-0.051879	0.000732	40.000000	25.000000	0.050000	
0.587790	-0.019359	-0.051879	0.000732	40.000000	25.000000	0.050000	
0.588291	-0.019359	-0.051879	0.000732	40.000000	25.000000	0.050000	
0.588791	-0.019359	-0.051809	0.000754	40.000000	25.000000	0.050000	
0.589291	-0.019359	-0.051809	0.000754	40.000000	25.000000	0.050000	
0.589792	-0.019359	-0.051809	0.000754	40.000000	25.000000	0.050000	
0.590292	-0.019359	-0.051809	0.000754	40.000000	25.000000	0.050000	
0.590792	-0.019359	-0.051740	0.000775	40.000000	25.000000	0.050000	
0.591293	-0.019359	-0.051740	0.000775	40.000000	25.000000	0.050000	
0.591793	-0.019359	-0.051740	0.000775	40.000000	25.000000	0.050000	
0.592293	-0.019359	-0.051670	0.000796	40.000000	25.000000	0.050000	
0.592794	-0.019359	-0.051670	0.000796	40.000000	25.000000	0.050000	
0.593294	-0.019359	-0.051601	0.000818	40.000000	25.000000	0.050000	
0.593794	-0.019359	-0.051601	0.000818	40.000000	25.000000	0.050000	
0.594295	-0.019359	-0.051531	0.000839	40.000000	25.000000	0.050000	
0.594795	-0.019359	-0.051531	0.000839	40.000000	25.000000	0.050000	
0.595296	-0.019359	-0.051531	0.000839	40.000000	25.000000	0.050000	
0.595796	-0.019359	-0.051531	0.000839	40.000000	25.000000	0.050000	
0.596296	-0.019359	-0.051531	0.000839	40.000000	25.000000	0.050000	
0.596797	-0.019359	-0.051462	0.000860	40.000000	25.000000	0.050000	
0.597297	-0.019359	-0.051462	0.000860	40.000000	25.000000	0.050000	
0.597797	-0.019359	-0.051462	0.000860	40.000000	25.000000	0.050000	
0.598298	-0.019359	-0.051462	0.000860	40.000000	25.000000	0.050000	
0.598798	-0.019313	-0.051383	0.000852	40.000000	25.000000	0.050000	
0.599298	-0.019313	-0.051383	0.000852	40.000000	25.000000	0.050000	
0.599799	-0.019313	-0.051383	0.000852	40.000000	25.000000	0.050000	
0.600299	-0.019313	-0.051383	0.000852	40.000000	25.000000	0.050000	
0.600799	-0.019313	-0.051314	0.000873	40.000000	25.000000	0.050000	
0.601300	-0.019313	-0.051314	0.000873	40.000000	25.000000	0.050000	
0.601800	-0.019313	-0.051244	0.000895	40.000000	25.000000	0.050000	
0.602301	-0.019313	-0.051244	0.000895	40.000000	25.000000	0.050000	
0.602801	-0.019313	-0.051175	0.000916	40.000000	25.000000	0.050000	
0.603301	-0.019313	-0.051175	0.000916	40.000000	25.000000	0.050000	
0.603802	-0.019313	-0.051105	0.000937	40.000000	25.000000	0.050000	
0.604302	-0.019313	-0.051105	0.000937	40.000000	25.000000	0.050000	
0.604802	-0.019313	-0.051105	0.000937	40.000000	25.000000	0.050000	
0.605303	-0.019313	-0.051105	0.000937	40.000000	25.000000	0.050000	
0.605803	-0.019313	-0.051035	0.000958	40.000000	25.000000	0.050000	
0.606303	-0.019313	-0.051035	0.000958	40.000000	25.000000	0.050000	
0.606804	-0.019313	-0.050966	0.000979	40.000000	25.000000	0.050000	
0.607304	-0.019313	-0.050966	0.000979	40.000000	25.000000	0.050000	
0.607804	-0.019313	-0.050896	0.001000	40.000000	25.000000	0.050000	
0.608305	-0.019313	-0.050896	0.001000	40.000000	25.000000	0.050000	
0.608805	-0.019313	-0.050896	0.001000	40.000000	25.000000	0.050000	
0.609305	-0.019313	-0.050827	0.001020	40.000000	25.000000	0.050000	
0.609806	-0.019313	-0.050827	0.001020	40.000000	25.000000	0.050000	
0.610306	-0.019294	-0.050735	0.000967	40.000000	25.000000	0.050000	
0.610807	-0.019294	-0.050735	0.000967	40.000000	25.000000	0.050000	
0.611307	-0.019294	-0.050665	0.000988	40.000000	25.000000	0.050000	
0.611807	-0.019294	-0.050665	0.000988	40.000000	25.000000	0.050000	
0.612308	-0.019294	-0.050595	0.001009	40.000000	25.000000	0.050000	
0.612808	-0.019294	-0.050595	0.001009	40.000000	25.000000	0.050000	
0.613308	-0.019294	-0.050526	0.001030	40.000000	25.000000	0.050000	
0.613809	-0.019294	-0.050526	0.001030	40.000000	25.000000	0.050000	
0.614309	-0.019294	-0.050526	0.001030	40.000000	25.000000	0.050000	
0.614809	-0.019294	-0.050456	0.001051	40.000000	25.000000	0.050000	
0.615310	-0.019294	-0.050456	0.001051	40.000000	25.000000	0.050000	
0.615810	-0.019294	-0.050456	0.001051	40.000000	25.000000	0.050000	
0.616310	-0.019294	-0.050456	0.001051	40.000000	25.000000	0.050000	
0.616811	-0.019294	-0.050386	0.001071	40.000000	25.000000	0.050000	
0.617311	-0.019294	-0.050386	0.001071	40.000000	25.000000	0.050000	
0.617812	-0.019294	-0.050317	0.001092	40.000000	25.000000	0.050000	
0.618312	-0.019294	-0.050317	0.001092	40.000000	25.000000	0.050000	
0.618812	-0.019249	-0.050239	0.001084	40.000000	25.000000	0.050000	
0.619313	-0.019249	-0.050239	0.001084	40.000000	25.000000	0.050000	
0.619813	-0.019249	-0.050099	0.001125	40.000000	25.000000	0.050000	
0.620313	-0.019249	-0.050099	0.001125	40.000000	25.000000	0.050000	
0.620814	-0.019249	-0.050099	0.001125	40.000000	25.000000	0.050000	
0.621314	-0.019249	-0.050099	0.001125	40.000000	25.000000	0.050000	
0.621814	-0.019249	-0.049960	0.001166	40.000000	25.000000	0.050000	
0.622315	-0.019249	-0.049960	0.001166	40.000000	25.000000	0.050000	
0.622815	-0.019249	-0.049960	0.001166	40.000000	25.000000	0.050000	
0.623315	-0.019249	-0.049960	0.001166	40.000000	25.000000	0.050000	
0.623816	-0.019204	-0.049812	0.001178	40.000000	25.000000	0.050000	
0.624316	-0.019204	-0.049812	0.001178	40.000000	25.000000	0.050000	
0.624816	-0.019204	-0.049812	0.001178	40.000000	25.000000	0.050000	
0.625317	-0.019204	-0.049812	0.001178	40.000000	25.000000	0.050000	
0.625817	-0.019158	-0.049664	0.001191	40.000000	25.000000	0.050000	
0.626318	-0.019158	-0.049664	0.001191	40.000000	25.000000	0.050000	
0.626818	-0.019158	-0.049594	0.001211	40.000000	25.000000	0.050000	
0.627318	-0.019158	-0.049594	0.001211	40.000000	25.000000	0.050000	
0.627819	-0.019158	-0.049594	0.001211	40.000000	25.000000	0.050000	
0.628319	-0.019158	-0.049455	0.001252	40.000000	25.000000	0.050000	
0.628819	-0.019158	-0.049455	0.001252	40.000000	25.000000	0.050000	
0.629320	-0.019158	-0.049385	0.001272	40.000000	25.000000	0.050000	
0.629820	-0.019158	-0.049385	0.001272	40.000000	25.000000	0.050000	
0.630320	-0.019113	-0.049307	0.001263	40.000000	25.000000	0.050000	
0.630821	-0.019113	-0.049307	0.001263	40.000000	25.000000	0.050000	
0.631321	-0.019113	-0.049237	0.001284	40.000000	25.000000	0.050000	
0.631821	-0.019113	-0.049237	0.001284	40.000000	25.000000	0.050000	
0.632322	-0.019113	-0.049237	0.001284	40.000000	25.000000	0.050000	
0.632822	-0.019113	-0.049167	0.001304	40.000000	25.000000	0.050000	
0.633323	-0.019113	-0.049167	0.001304	40.000000	25.000000	0.050000	
0.633823	-0.019113	-0.049167	0.001304	40.000000	25.000000	0.050000	
0.634323	-0.019113	-0.049167	0.001304	40.000000	25.000000	0.050000	
0.634824	-0.019068	-0.049089	0.001295	40.000000	25.000000	0.050000	
0.635324	-0.019068	-0.049089	0.001295	40.000000	25.000000	0.050000	
0.635824	-0.019068	-0.048950	0.001336	40.000000	25.000000	0.050000	
0.636325	-0.019068	-0.048950	0.001336	40.000000	25.000000	0.050000	
0.636825	-0.019068	-0.048880	0.001356	40.000000	25.000000	0.050000	
0.637325	-0.019068	-0.048880	0.001356	40.000000	25.000000	0.050000	
0.637826	-0.019022	-0.048732	0.001367	40.000000	25.000000	0.050000	
0.638326	-0.019022	-0.048732	0.001367	40.000000	25.000000	0.050000	
0.638826	-0.019022	-0.048662	0.001387	40.000000	25.000000	0.050000	
0.639327	-0.019022	-0.048662	0.001387	40.000000	25.000000	0.050000	
0.639827	-0.018977	-0.048514	0.001398	40.000000	25.000000	0.050000	
0.640327	-0.018977	-0.048514	0.001398	40.000000	25.000000	0.050000	
0.640828	-0.018977	-0.048445	0.001418	40.000000	25.000000	0.050000	
0.641328	-0.018977	-0.048445	0.001418	40.000000	25.000000	0.050000	
0.641829	-0.018977	-0.048375	0.001438	40.000000	25.000000	0.050000	
0.642329	-0.018977	-0.048375	0.001438	40.000000	25.000000	0.050000	
0.642829	-0.018977	-0.048235	0.001477	40.000000	25.000000	0.050000	
0.643330	-0.018977	-0.048235	0.001477	40.000000	25.000000	0.050000	
0.643830	-0.018932	-0.048157	0.001468	40.000000	25.000000	0.050000	
0.644330	-0.018932	-0.048157	0.001468	40.000000	25.000000	0.050000	
0.644831	-0.018932	-0.048087	0.001488	40.000000	25.000000	0.050000	
0.645331	-0.018932	-0.048087	0.001488	40.000000	25.000000	0.050000	
0.645831	-0.018932	-0.048087	0.001488	40.000000	25.000000	0.050000	
0.646332	-0.018913	-0.047857	0.001473	40.000000	25.000000	0.050000	
0.646832	-0.018913	-0.047857	0.001473	40.000000	25.000000	0.050000	
0.647332	-0.018913	-0.047787	0.001492	40.000000	25.000000	0.050000	
0.647833	-0.018913	-0.047787	0.001492	40.000000	25.000000	0.050000	
0.648333	-0.018913	-0.047647	0.001532	40.000000	25.000000	0.050000	
0.648834	-0.018913	-0.047647	0.001532	40.000000	25.000000	0.050000	
0.649334	-0.018913	-0.047577	0.001551	40.000000	25.000000	0.050000	
0.649834	-0.018913	-0.047577	0.001551	40.000000	25.000000	0.050000	
0.650335	-0.018913	-0.047577	0.001551	40.000000	25.000000	0.050000	
0.650835	-0.018868	-0.047499	0.001542	40.000000	25.000000	0.050000	
0.651335	-0.018868	-0.047499	0.001542	40.000000	25.000000	0.050000	
0.651836	-0.018868	-0.047499	0.001542	40.000000	25.000000	0.050000	
0.652336	-0.018868	-0.047499	0.001542	40.000000	25.000000	0.050000	
0.652836	-0.018822	-0.047352	0.001552	40.000000	25.000000	0.050000	
0.653337	-0.018822	-0.047352	0.001552	40.000000	25.000000	0.050000	
0.653837	-0.018822	-0.047212	0.001591	40.000000	25.000000	0.050000	
0.654337	-0.018822	-0.047212	0.001591	40.000000	25.000000	0.050000	
0.654838	-0.018777	-0.047064	0.001600	40.000000	25.000000	0.050000	
0.655338	-0.018777	-0.047064	0.001600	40.000000	25.000000	0.050000	
0.655838	-0.018777	-0.046924	0.001639	40.000000	25.000000	0.050000	
0.656339	-0.018777	-0.046924	0.001639	40.000000	25.000000	0.050000	
0.656839	-0.018732	-0.046776	0.001648	40.000000	25.000000	0.050000	
0.657340	-0.018732	-0.046776	0.001648	40.000000	25.000000	0.050000	
0.657840	-0.018732	-0.046706	0.001667	40.000000	25.000000	0.050000	
0.658340	-0.018732	-0.046706	0.001667	40.000000	25.000000	0.050000	
0.658841	-0.018732	-0.046567	0.001706	40.000000	25.000000	0.050000	
0.659341	-0.018732	-0.046567	0.001706	40.000000	25.000000	0.050000	
0.659841	-0.018687	-0.046489	0.001696	40.000000	25.000000	0.050000	
0.660342	-0.018687	-0.046489	0.001696	40.000000	25.000000	0.050000	
0.660842	-0.018642	-0.046341	0.001705	40.000000	25.000000	0.050000	
0.661342	-0.018642	-0.046341	0.001705	40.000000	25.000000	0.050000	
0.661843	-0.018642	-0.046201	0.001743	40.000000	25.000000	0.050000	
0.662343	-0.018642	-0.046201	0.001743	40.000000	25.000000	0.050000	
0.662843	-0.018596	-0.045983	0.001770	40.000000	25.000000	0.050000	
0.663344	-0.018596	-0.045983	0.001770	40.000000	25.000000	0.050000	
0.663844	-0.018596	-0.045983	0.001770	40.000000	25.000000	0.050000	
0.664345	-0.018596	-0.045843	0.001808	40.000000	25.000000	0.050000	
0.664845	-0.018596	-0.045843	0.001808	40.000000	25.000000	0.050000	
0.665345	-0.018551	-0.045765	0.001798	40.000000	25.000000	0.050000	
0.665846	-0.018551	-0.045765	0.001798	40.000000	25.000000	0.050000	
0.666346	-0.018551	-0.045626	0.001835	40.000000	25.000000	0.050000	
0.666846	-0.018551	-0.045626	0.001835	40.000000	25.000000	0.050000	
0.667347	-0.018506	-0.045478	0.001843	40.000000	25.000000	0.050000	
0.667847	-0.018506	-0.045478	0.001843	40.000000	25.000000	0.050000	
0.668347	-0.018506	-0.045478	0.001843	40.000000	25.000000	0.050000	
0.668848	-0.018461	-0.045330	0.001852	40.000000	25.000000	0.050000	
0.669348	-0.018461	-0.045330	0.001852	40.000000	25.000000	0.050000	
0.669848	-0.018461	-0.045330	0.001852	40.000000	25.000000	0.050000	
0.670349	-0.018461	-0.045330	0.001852	40.000000	25.000000	0.050000	
0.670849	-0.018461	-0.045190	0.001889	40.000000	25.000000	0.050000	
0.671349	-0.018461	-0.045190	0.001889	40.000000	25.000000	0.050000	
0.671850	-0.018416	-0.045112	0.001878	40.000000	25.000000	0.050000	
0.672350	-0.018416	-0.045112	0.001878	40.000000	25.000000	0.050000	
0.672851	-0.018416	-0.044972	0.001915	40.000000	25.000000	0.050000	
0.673351	-0.018416	-0.044972	0.001915	40.000000	25.000000	0.050000	
0.673851	-0.018325	-0.044677	0.001930	40.000000	25.000000	0.050000	
0.674352	-0.018325	-0.044677	0.001930	40.000000	25.000000	0.050000	
0.674852	-0.018280	-0.044529	0.001937	40.000000	25.000000	0.050000	
0.675352	-0.018280	-0.044529	0.001937	40.000000	25.000000	0.050000	
0.675853	-0.018280	-0.044389	0.001974	40.000000	25.000000	0.050000	
0.676353	-0.018280	-0.044389	0.001974	40.000000	25.000000	0.050000	
0.676853	-0.018235	-0.044311	0.001963	40.000000	25.000000	0.050000	
0.677354	-0.018235	-0.044311	0.001963	40.000000	25.000000	0.050000	
0.677854	-0.018235	-0.044171	0.001999	40.000000	25.000000	0.050000	
0.678354	-0.018235	-0.044171	0.001999	40.000000	25.000000	0.050000	
0.678855	-0.018190	-0.044023	0.002006	40.000000	25.000000	0.050000	
0.679355	-0.018190	-0.044023	0.002006	40.000000	25.000000	0.050000	
0.679856	-0.018145	-0.043876	0.002012	40.000000	25.000000	0.050000	
0.680356	-0.018145	-0.043876	0.002012	40.000000	25.000000	0.050000	
0.680856	-0.018100	-0.043728	0.002019	40.000000	25.000000	0.050000	
0.681357	-0.018100	-0.043728	0.002019	40.000000	25.000000	0.050000	
0.681857	-0.018100	-0.043728	0.002019	40.000000	25.000000	0.050000	
0.682357	-0.018055	-0.043440	0.002061	40.000000	25.000000	0.050000	
0.682858	-0.018055	-0.043440	0.002061	40.000000	25.000000	0.050000	
0.683358	-0.018010	-0.043292	0.002067	40.000000	25.000000	0.050000	
0.683858	-0.018010	-0.043292	0.002067	40.000000	25.000000	0.050000	
0.684359	-0.018010	-0.043152	0.002103	40.000000	25.000000	0.050000	
0.684859	-0.018010	-0.043152	0.002103	40.000000	25.000000	0.050000	
0.685359	-0.017965	-0.043005	0.002108	40.000000	25.000000	0.050000	
0.685860	-0.017965	-0.043005	0.002108	40.000000	25.000000	0.050000	
0.686360	-0.017965	-0.043005	0.002108	40.000000	25.000000	0.050000	
0.686860	-0.017920	-0.042857	0.002114	40.000000	25.000000	0.050000	
0.687361	-0.017920	-0.042857	0.002114	40.000000	25.000000	0.050000	
0.687861	-0.017920	-0.042857	0.002114	40.000000	25.000000	0.050000	
0.688362	-0.017920	-0.042857	0.002114	40.000000	25.000000	0.050000	
0.688862	-0.017875	-0.042709	0.002120	40.000000	25.000000	0.050000	
0.689362	-0.017875	-0.042709	0.002120	40.000000	25.000000	0.050000	
0.689863	-0.017875	-0.042569	0.002155	40.000000	25.000000	0.050000	
0.690363	-0.017875	-0.042569	0.002155	40.000000	25.000000	0.050000	
0.690863	-0.017830	-0.042421	0.002160	40.000000	25.000000	0.050000	
0.691364	-0.017830	-0.042421	0.002160	40.000000	25.000000	0.050000	
0.691864	-0.017740	-0.042056	0.002187	40.000000	25.000000	0.050000	
0.692364	-0.017740	-0.042056	0.002187	40.000000	25.000000	0.050000	
0.692865	-0.017695	-0.041909	0.002192	40.000000	25.000000	0.050000	
0.693365	-0.017695	-0.041909	0.002192	40.000000	25.000000	0.050000	
0.693865	-0.017695	-0.041768	0.002227	40.000000	25.000000	0.050000	
0.694366	-0.017695	-0.041768	0.002227	40.000000	25.000000	0.050000	
0.694866	-0.017650	-0.041621	0.002231	40.000000	25.000000	0.050000	
0.695367	-0.017650	-0.041621	0.002231	40.000000	25.000000	0.050000	
0.695867	-0.017605	-0.041473	0.002235	40.000000	25.000000	0.050000	
0.696367	-0.017605	-0.041473	0.002235	40.000000	25.000000	0.050000	
0.696868	-0.017560	-0.041255	0.002257	40.000000	25.000000	0.050000	
0.697368	-0.017560	-0.041255	0.002257	40.000000	25.000000	0.050000	
0.697868	-0.017515	-0.041108	0.002261	40.000000	25.000000	0.050000	
0.698369	-0.017515	-0.041108	0.002261	40.000000	25.000000	0.050000	
0.698869	-0.017470	-0.040960	0.002264	40.000000	25.000000	0.050000	
0.699369	-0.017470	-0.040960	0.002264	40.000000	25.000000	0.050000	
0.699870	-0.017470	-0.040960	0.002264	40.000000	25.000000	0.050000	
0.700370	-0.017380	-0.040666	0.002272	40.000000	25.000000	0.050000	
0.700870	-0.017380	-0.040666	0.002272	40.000000	25.000000	0.050000	
0.701371	-0.017380	-0.040455	0.002322	40.000000	25.000000	0.050000	
0.701871	-0.017380	-0.040455	0.002322	40.000000	25.000000	0.050000	
0.702371	-0.017336	-0.040308	0.002325	40.000000	25.000000	0.050000	
0.702872	-0.017336	-0.040308	0.002325	40.000000	25.000000	0.050000	
0.703372	-0.017291	-0.040160	0.002328	40.000000	25.000000	0.050000	
0.703873	-0.017291	-0.040160	0.002328	40.000000	25.000000	0.050000	
0.704373	-0.017291	-0.040160	0.002328	40.000000	25.000000	0.050000	
0.704873	-0.017291	-0.040160	0.002328	40.000000	25.000000	0.050000	
0.705374	-0.017291	-0.040160	0.002328	40.000000	25.000000	0.050000	
0.705874	-0.017291	-0.040020	0.002361	40.000000	25.000000	0.050000	
0.706374	-0.017291	-0.040020	0.002361	40.000000	25.000000	0.050000	
0.706875	-0.017201	-0.039795	0.002350	40.000000	25.000000	0.050000	
0.707375	-0.017201	-0.039795	0.002350	40.000000	25.000000	0.050000	
0.707875	-0.017156	-0.039648	0.002353	40.000000	25.000000	0.050000	
0.708376	-0.017156	-0.039648	0.002353	40.000000	25.000000	0.050000	
0.708876	-0.017112	-0.039360	0.002388	40.000000	25.000000	0.050000	
0.709376	-0.017112	-0.039360	0.002388	40.000000	25.000000	0.050000	
0.709877	-0.017067	-0.039142	0.002406	40.000000	25.000000	0.050000	
0.710377	-0.017067	-0.039142	0.002406	40.000000	25.000000	0.050000	
0.710877	-0.017022	-0.038995	0.002408	40.000000	25.000000	0.050000	
0.711378	-0.017022	-0.038995	0.002408	40.000000	25.000000	0.050000	
0.711878	-0.016977	-0.038778	0.002426	40.000000	25.000000	0.050000	
0.712379	-0.016977	-0.038778	0.002426	40.000000	25.000000	0.050000	
0.712879	-0.016932	-0.038630	0.002427	40.000000	25.000000	0.050000	
0.713379	-0.016932	-0.038630	0.002427	40.000000	25.000000	0.050000	
0.713880	-0.016932	-0.038630	0.002427	40.000000	25.000000	0.050000	
0.714380	-0.016932	-0.038630	0.002427	40.000000	25.000000	0.050000	
0.714880	-0.016932	-0.038490	0.002459	40.000000	25.000000	0.050000	
0.715381	-0.016932	-0.038490	0.002459	40.000000	25.000000	0.050000	
0.715881	-0.016843	-0.038266	0.002446	40.000000	25.000000	0.050000	
0.716381	-0.016843	-0.038266	0.002446	40.000000	25.000000	0.050000	
0.716882	-0.016843	-0.038055	0.002493	40.000000	25.000000	0.050000	
0.717382	-0.016843	-0.038055	0.002493	40.000000	25.000000	0.050000	
0.717882	-0.016754	-0.037760	0.002495	40.000000	25.000000	0.050000	
0.718383	-0.016754	-0.037760	0.002495	40.000000	25.000000	0.050000	
0.718883	-0.016709	-0.037543	0.002511	40.000000	25.000000	0.050000	
0.719384	-0.016709	-0.037543	0.002511	40.000000	25.000000	0.050000	
0.719884	-0.016664	-0.037325	0.002527	40.000000	25.000000	0.050000	
0.720384	-0.016664	-0.037325	0.002527	40.000000	25.000000	0.050000	
0.720885	-0.016620	-0.037178	0.002527	40.000000	25.000000	0.050000	
0.721385	-0.016620	-0.037178	0.002527	40.000000	25.000000	0.050000	
0.721885	-0.016575	-0.037031	0.002527	40.000000	25.000000	0.050000	
0.722386	-0.016575	-0.037031	0.002527	40.000000	25.000000	0.050000	
0.722886	-0.016575	-0.036820	0.002573	40.000000	25.000000	0.050000	
0.723386	-0.016575	-0.036820	0.002573	40.000000	25.000000	0.050000	
0.723887	-0.016486	-0.036596	0.002557	40.000000	25.000000	0.050000	
0.724387	-0.016486	-0.036596	0.002557	40.000000	25.000000	0.050000	
0.724887	-0.016486	-0.036456	0.002587	40.000000	25.000000	0.050000	
0.725388	-0.016486	-0.036456	0.002587	40.000000	25.000000	0.050000	
0.725888	-0.016397	-0.036091	0.002601	40.000000	25.000000	0.050000	
0.726388	-0.016397	-0.036091	0.002601	40.000000	25.000000	0.050000	
0.726889	-0.016397	-0.036091	0.002601	40.000000	25.000000	0.050000	
0.727389	-0.016397	-0.035881	0.002645	40.000000	25.000000	0.050000	
