Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.346990	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.347490	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.347999	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.348500	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.349000	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.349500	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.350001	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.350501	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.351002	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.351502	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.352002	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.352503	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.353003	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.353503	0.024903	-0.051419	-0.007169	50.000000	40.000000	0.040000	
0.354004	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.354504	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.355004	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.355505	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.356005	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.356505	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.357006	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.357506	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.358007	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.358507	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.359007	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.359508	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.360008	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.360508	0.024903	-0.051486	-0.007191	50.000000	40.000000	0.040000	
0.361009	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.361509	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.362009	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.362510	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.363010	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.363510	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.364011	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.364511	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.365011	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.365512	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.366012	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.366513	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.367013	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.367513	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.368014	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.368514	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.369014	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.369515	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.370015	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.370515	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.371016	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.371516	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.372016	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.372517	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.373017	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.373517	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.374018	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.374518	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.375019	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.375519	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.376019	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.376520	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.377020	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.377520	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.378022	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.378522	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.379023	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.379523	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.380023	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.380524	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.381024	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.381524	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.382025	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.382525	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.383026	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.383526	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.384026	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.384527	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.385027	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.385527	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.386028	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.386528	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.387028	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.387529	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.388029	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.388530	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.389030	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.389531	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.390031	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.390531	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.391032	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.391532	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.392032	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.392533	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.393033	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.393533	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.394034	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.394534	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.395034	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.395535	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.396035	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.396535	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.397036	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.397536	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.398037	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.398537	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.399037	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.399538	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.400038	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.400538	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.401039	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.401539	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.402039	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.402540	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.403040	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.403540	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.404041	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.404541	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.405042	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.405542	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.406042	0.024869	-0.051498	-0.007150	50.000000	40.000000	0.040000	
0.406543	-0.007110	-0.051511	-0.007150	50.000000	40.000000	0.040000	
0.407043	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.407543	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.408044	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.408544	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.409044	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.409545	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.410045	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.410545	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.411046	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.411546	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.412046	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.412547	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.413047	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.413548	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.414048	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.414548	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.415049	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.415549	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.416049	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.416550	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.417050	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.417550	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.418051	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.418551	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.419051	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.419552	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.420052	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.420553	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.421053	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.421553	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.422054	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.422554	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.423054	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.423555	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.424055	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.424555	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.425056	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.425556	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.426056	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.426557	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.427057	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.427557	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.428058	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.428558	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.429059	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.429570	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.430070	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.430571	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.431071	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.431571	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.432072	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.432572	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.433072	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.433573	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.434073	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.434574	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.435074	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.435574	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.436075	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.436575	0.024835	-0.051511	-0.007110	50.000000	40.000000	0.040000	
0.437075	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.437576	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.438076	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.438576	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.439077	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.439577	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.440077	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.440578	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.441078	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.441579	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.442079	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.442579	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.443080	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.443580	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.444080	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.444581	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.445081	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.445581	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.446082	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.446582	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.447082	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.447583	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.448083	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.448583	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.449084	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.449584	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.450085	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.450585	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.451085	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.451586	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.452086	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.452586	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.453087	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.453587	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.454087	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.454588	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.455088	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.455588	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.456089	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.456589	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.457089	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.457590	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.458090	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.458591	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.459091	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.459610	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.460251	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.460751	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.461251	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.461752	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.462252	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.462752	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.463253	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.463753	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.464254	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.464754	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.465254	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.465755	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.466503	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.467004	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.467504	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.468004	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.468505	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.469005	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.469506	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.470006	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.470506	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.471007	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.471507	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.472007	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.472508	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.473008	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.473508	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.474009	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.474509	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.475009	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.475510	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.476319	0.024835	-0.051445	-0.007089	50.000000	40.000000	0.040000	
0.476820	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.477320	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.477820	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.478321	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.478821	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.479321	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.479822	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.480322	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.480823	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.481323	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.481823	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.482324	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.482824	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.483324	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.483825	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.484325	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.484825	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.485326	0.024835	-0.051379	-0.007068	50.000000	40.000000	0.040000	
0.485826	0.024835	-0.051312	-0.007046	50.000000	40.000000	0.040000	
0.486326	0.024835	-0.051312	-0.007046	50.000000	40.000000	0.040000	
0.486827	0.024835	-0.051312	-0.007046	50.000000	40.000000	0.040000	
0.487327	0.024835	-0.051312	-0.007046	50.000000	40.000000	0.040000	
0.487827	0.024835	-0.051312	-0.007046	50.000000	40.000000	0.040000	
0.488328	0.024835	-0.051312	-0.007046	50.000000	40.000000	0.040000	
0.488828	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.489329	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.489829	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.490329	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.490830	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.491330	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.491830	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.492331	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.492831	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.493331	0.024870	-0.051325	-0.007007	50.000000	40.000000	0.040000	
0.493832	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.494332	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.494832	-0.006986	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.495333	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.495833	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.496334	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.496834	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.497334	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.497835	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.498335	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.498835	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.499336	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.499836	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.500336	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.500837	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.501337	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.501837	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.502338	0.024870	-0.051259	-0.006986	50.000000	40.000000	0.040000	
0.502838	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.503338	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.503839	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.504339	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.504840	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.505340	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.505840	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.506341	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.506841	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.507341	0.024870	-0.051192	-0.006965	50.000000	40.000000	0.040000	
0.507842	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.508342	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.508842	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.509343	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.509843	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.510343	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.510844	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.511344	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.511844	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.512345	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.512845	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.513346	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.513846	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.514346	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.514847	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.515347	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.515847	0.024870	-0.051126	-0.006944	50.000000	40.000000	0.040000	
0.516348	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.516848	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.517348	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.517849	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.518349	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.518849	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.519350	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.519850	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.520351	0.024904	-0.051047	-0.006963	50.000000	40.000000	0.040000	
0.520851	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.521351	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.521852	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.522352	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.522852	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.523353	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.523853	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.524353	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.524854	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.525354	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.525855	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.526355	0.024904	-0.050980	-0.006942	50.000000	40.000000	0.040000	
0.526856	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.527356	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.527856	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.528357	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.528857	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.529357	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.529858	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.530358	0.024904	-0.050914	-0.006921	50.000000	40.000000	0.040000	
0.530858	0.024904	-0.050848	-0.006900	50.000000	40.000000	0.040000	
