Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.541410	-0.030793	-0.050814	-0.000029	40.000000	30.000000	0.040000	
0.541911	-0.030793	-0.050744	-0.000008	40.000000	30.000000	0.040000	
0.542411	-0.030793	-0.050744	-0.000008	40.000000	30.000000	0.040000	
0.542911	-0.030793	-0.050675	0.000013	40.000000	30.000000	0.040000	
0.543412	-0.030793	-0.050675	0.000013	40.000000	30.000000	0.040000	
0.543912	-0.030793	-0.050675	0.000013	40.000000	30.000000	0.040000	
0.544412	-0.030769	-0.050689	0.000059	40.000000	30.000000	0.040000	
0.544913	-0.030769	-0.050689	0.000059	40.000000	30.000000	0.040000	
0.545413	-0.030721	-0.050612	0.000055	40.000000	30.000000	0.040000	
0.545914	-0.030721	-0.050612	0.000055	40.000000	30.000000	0.040000	
0.546414	-0.030721	-0.050612	0.000055	40.000000	30.000000	0.040000	
0.546914	-0.030721	-0.050612	0.000055	40.000000	30.000000	0.040000	
0.547415	-0.030721	-0.050543	0.000076	40.000000	30.000000	0.040000	
0.547915	-0.030721	-0.050543	0.000076	40.000000	30.000000	0.040000	
0.548415	-0.030721	-0.050474	0.000096	40.000000	30.000000	0.040000	
0.548916	-0.030721	-0.050474	0.000096	40.000000	30.000000	0.040000	
0.549416	-0.030697	-0.050488	0.000143	40.000000	30.000000	0.040000	
0.549916	-0.030697	-0.050488	0.000143	40.000000	30.000000	0.040000	
0.550417	-0.030650	-0.050411	0.000138	40.000000	30.000000	0.040000	
0.550917	-0.030650	-0.050411	0.000138	40.000000	30.000000	0.040000	
0.551417	-0.030650	-0.050411	0.000138	40.000000	30.000000	0.040000	
0.551918	-0.030650	-0.050411	0.000138	40.000000	30.000000	0.040000	
0.552418	-0.030650	-0.050341	0.000159	40.000000	30.000000	0.040000	
0.552919	-0.030650	-0.050341	0.000159	40.000000	30.000000	0.040000	
0.553419	-0.030650	-0.050272	0.000180	40.000000	30.000000	0.040000	
0.553919	-0.030650	-0.050272	0.000180	40.000000	30.000000	0.040000	
0.554420	-0.030650	-0.050203	0.000200	40.000000	30.000000	0.040000	
0.554920	-0.030650	-0.050203	0.000200	40.000000	30.000000	0.040000	
0.555420	-0.030650	-0.050134	0.000221	40.000000	30.000000	0.040000	
0.555921	-0.030650	-0.050134	0.000221	40.000000	30.000000	0.040000	
0.556421	-0.030650	-0.050064	0.000241	40.000000	30.000000	0.040000	
0.556921	-0.030650	-0.050064	0.000241	40.000000	30.000000	0.040000	
0.557422	-0.030650	-0.050064	0.000241	40.000000	30.000000	0.040000	
0.557922	-0.030602	-0.049987	0.000236	40.000000	30.000000	0.040000	
0.558422	-0.030602	-0.049987	0.000236	40.000000	30.000000	0.040000	
0.558923	-0.030602	-0.049987	0.000236	40.000000	30.000000	0.040000	
0.559423	-0.030602	-0.049987	0.000236	40.000000	30.000000	0.040000	
0.559923	-0.030578	-0.049932	0.000304	40.000000	30.000000	0.040000	
0.560424	-0.030578	-0.049932	0.000304	40.000000	30.000000	0.040000	
0.560924	-0.030578	-0.049862	0.000324	40.000000	30.000000	0.040000	
0.561425	-0.030578	-0.049862	0.000324	40.000000	30.000000	0.040000	
0.561925	-0.030578	-0.049862	0.000324	40.000000	30.000000	0.040000	
0.562425	-0.030578	-0.049724	0.000365	40.000000	30.000000	0.040000	
0.562926	-0.030578	-0.049724	0.000365	40.000000	30.000000	0.040000	
0.563426	-0.030578	-0.049724	0.000365	40.000000	30.000000	0.040000	
0.563926	-0.030578	-0.049724	0.000365	40.000000	30.000000	0.040000	
0.564427	-0.030578	-0.049724	0.000365	40.000000	30.000000	0.040000	
0.564927	-0.030578	-0.049724	0.000365	40.000000	30.000000	0.040000	
0.565427	-0.030531	-0.049647	0.000360	40.000000	30.000000	0.040000	
0.565928	-0.030531	-0.049647	0.000360	40.000000	30.000000	0.040000	
0.566428	-0.030531	-0.049577	0.000380	40.000000	30.000000	0.040000	
0.566928	-0.030531	-0.049577	0.000380	40.000000	30.000000	0.040000	
0.567429	-0.030531	-0.049508	0.000401	40.000000	30.000000	0.040000	
0.567929	-0.030531	-0.049508	0.000401	40.000000	30.000000	0.040000	
0.568429	-0.030531	-0.049439	0.000421	40.000000	30.000000	0.040000	
0.568930	-0.030531	-0.049439	0.000421	40.000000	30.000000	0.040000	
0.569430	-0.030531	-0.049369	0.000441	40.000000	30.000000	0.040000	
0.569931	-0.030531	-0.049369	0.000441	40.000000	30.000000	0.040000	
0.570431	-0.030506	-0.049313	0.000508	40.000000	30.000000	0.040000	
0.570931	-0.030506	-0.049313	0.000508	40.000000	30.000000	0.040000	
0.571432	-0.030459	-0.049167	0.000523	40.000000	30.000000	0.040000	
0.571932	-0.030459	-0.049167	0.000523	40.000000	30.000000	0.040000	
0.572432	-0.030459	-0.049098	0.000543	40.000000	30.000000	0.040000	
0.572933	-0.030459	-0.049098	0.000543	40.000000	30.000000	0.040000	
0.573433	-0.030459	-0.049028	0.000564	40.000000	30.000000	0.040000	
0.573933	-0.030459	-0.049028	0.000564	40.000000	30.000000	0.040000	
0.574434	-0.030411	-0.048951	0.000558	40.000000	30.000000	0.040000	
0.574934	-0.030411	-0.048951	0.000558	40.000000	30.000000	0.040000	
0.575434	-0.030411	-0.048951	0.000558	40.000000	30.000000	0.040000	
0.575935	-0.030411	-0.048882	0.000578	40.000000	30.000000	0.040000	
0.576435	-0.030411	-0.048882	0.000578	40.000000	30.000000	0.040000	
0.576936	-0.030411	-0.048812	0.000598	40.000000	30.000000	0.040000	
0.577436	-0.030411	-0.048812	0.000598	40.000000	30.000000	0.040000	
0.577936	-0.030411	-0.048743	0.000618	40.000000	30.000000	0.040000	
0.578437	-0.030411	-0.048743	0.000618	40.000000	30.000000	0.040000	
0.578937	-0.030411	-0.048743	0.000618	40.000000	30.000000	0.040000	
0.579437	-0.030411	-0.048673	0.000638	40.000000	30.000000	0.040000	
0.579938	-0.030411	-0.048673	0.000638	40.000000	30.000000	0.040000	
0.580438	-0.030364	-0.048527	0.000653	40.000000	30.000000	0.040000	
0.580938	-0.030364	-0.048527	0.000653	40.000000	30.000000	0.040000	
0.581439	-0.030364	-0.048527	0.000653	40.000000	30.000000	0.040000	
0.581939	-0.030364	-0.048527	0.000653	40.000000	30.000000	0.040000	
0.582439	-0.030364	-0.048458	0.000673	40.000000	30.000000	0.040000	
0.582940	-0.030364	-0.048458	0.000673	40.000000	30.000000	0.040000	
0.583440	-0.030364	-0.048319	0.000712	40.000000	30.000000	0.040000	
0.583940	-0.030364	-0.048319	0.000712	40.000000	30.000000	0.040000	
0.584441	-0.030364	-0.048249	0.000732	40.000000	30.000000	0.040000	
0.584941	-0.030364	-0.048249	0.000732	40.000000	30.000000	0.040000	
0.585442	-0.030364	-0.048179	0.000752	40.000000	30.000000	0.040000	
0.585942	-0.030364	-0.048179	0.000752	40.000000	30.000000	0.040000	
0.586442	-0.030292	-0.048116	0.000793	40.000000	30.000000	0.040000	
0.586943	-0.030292	-0.048116	0.000793	40.000000	30.000000	0.040000	
0.587443	-0.030292	-0.048046	0.000813	40.000000	30.000000	0.040000	
0.587943	-0.030292	-0.048046	0.000813	40.000000	30.000000	0.040000	
0.588444	-0.030292	-0.047907	0.000852	40.000000	30.000000	0.040000	
0.588944	-0.030292	-0.047907	0.000852	40.000000	30.000000	0.040000	
0.589444	-0.030245	-0.047761	0.000866	40.000000	30.000000	0.040000	
0.589945	-0.030245	-0.047761	0.000866	40.000000	30.000000	0.040000	
0.590445	-0.030245	-0.047622	0.000905	40.000000	30.000000	0.040000	
0.590945	-0.030245	-0.047622	0.000905	40.000000	30.000000	0.040000	
0.591446	-0.030173	-0.047558	0.000945	40.000000	30.000000	0.040000	
0.591946	-0.030173	-0.047558	0.000945	40.000000	30.000000	0.040000	
0.592447	-0.030173	-0.047558	0.000945	40.000000	30.000000	0.040000	
0.592947	-0.030173	-0.047488	0.000965	40.000000	30.000000	0.040000	
0.593447	-0.030173	-0.047488	0.000965	40.000000	30.000000	0.040000	
0.593948	-0.030173	-0.047349	0.001004	40.000000	30.000000	0.040000	
0.594448	-0.030173	-0.047349	0.001004	40.000000	30.000000	0.040000	
0.594948	-0.030173	-0.047279	0.001023	40.000000	30.000000	0.040000	
0.595449	-0.030173	-0.047279	0.001023	40.000000	30.000000	0.040000	
0.595949	-0.030173	-0.047140	0.001062	40.000000	30.000000	0.040000	
0.596449	-0.030173	-0.047140	0.001062	40.000000	30.000000	0.040000	
0.596950	-0.030126	-0.047063	0.001056	40.000000	30.000000	0.040000	
0.597450	-0.030126	-0.047063	0.001056	40.000000	30.000000	0.040000	
0.597950	-0.030126	-0.047063	0.001056	40.000000	30.000000	0.040000	
0.598451	-0.030126	-0.046854	0.001114	40.000000	30.000000	0.040000	
0.598951	-0.030126	-0.046854	0.001114	40.000000	30.000000	0.040000	
0.599451	-0.030126	-0.046854	0.001114	40.000000	30.000000	0.040000	
0.599952	-0.030126	-0.046854	0.001114	40.000000	30.000000	0.040000	
0.600452	-0.030079	-0.046708	0.001126	40.000000	30.000000	0.040000	
0.600953	-0.030079	-0.046708	0.001126	40.000000	30.000000	0.040000	
0.601453	-0.030079	-0.046638	0.001145	40.000000	30.000000	0.040000	
0.601953	-0.030079	-0.046638	0.001145	40.000000	30.000000	0.040000	
0.602454	-0.030079	-0.046499	0.001184	40.000000	30.000000	0.040000	
0.602954	-0.030079	-0.046499	0.001184	40.000000	30.000000	0.040000	
0.603454	-0.030079	-0.046359	0.001222	40.000000	30.000000	0.040000	
0.603955	-0.030079	-0.046359	0.001222	40.000000	30.000000	0.040000	
0.604455	-0.030031	-0.046282	0.001215	40.000000	30.000000	0.040000	
0.604955	-0.030031	-0.046282	0.001215	40.000000	30.000000	0.040000	
0.605456	-0.030031	-0.046143	0.001253	40.000000	30.000000	0.040000	
0.605956	-0.030031	-0.046143	0.001253	40.000000	30.000000	0.040000	
0.606456	-0.029960	-0.045939	0.001331	40.000000	30.000000	0.040000	
0.606957	-0.029960	-0.045939	0.001331	40.000000	30.000000	0.040000	
0.607457	-0.029960	-0.045800	0.001369	40.000000	30.000000	0.040000	
0.607958	-0.029960	-0.045800	0.001369	40.000000	30.000000	0.040000	
0.608458	-0.029960	-0.045660	0.001406	40.000000	30.000000	0.040000	
0.608958	-0.029960	-0.045660	0.001406	40.000000	30.000000	0.040000	
0.609459	-0.029912	-0.045514	0.001418	40.000000	30.000000	0.040000	
0.609959	-0.029912	-0.045514	0.001418	40.000000	30.000000	0.040000	
0.610459	-0.029912	-0.045444	0.001436	40.000000	30.000000	0.040000	
0.610960	-0.029912	-0.045444	0.001436	40.000000	30.000000	0.040000	
0.611460	-0.029912	-0.045444	0.001436	40.000000	30.000000	0.040000	
0.611960	-0.029912	-0.045304	0.001474	40.000000	30.000000	0.040000	
0.612461	-0.029912	-0.045304	0.001474	40.000000	30.000000	0.040000	
0.612961	-0.029865	-0.045158	0.001485	40.000000	30.000000	0.040000	
0.613461	-0.029865	-0.045158	0.001485	40.000000	30.000000	0.040000	
0.613962	-0.029865	-0.045018	0.001522	40.000000	30.000000	0.040000	
0.614462	-0.029865	-0.045018	0.001522	40.000000	30.000000	0.040000	
0.614962	-0.029865	-0.044878	0.001559	40.000000	30.000000	0.040000	
0.615463	-0.029865	-0.044878	0.001559	40.000000	30.000000	0.040000	
0.615963	-0.029865	-0.044878	0.001559	40.000000	30.000000	0.040000	
0.616464	-0.029818	-0.044662	0.001588	40.000000	30.000000	0.040000	
0.616964	-0.029818	-0.044662	0.001588	40.000000	30.000000	0.040000	
0.617464	-0.029818	-0.044662	0.001588	40.000000	30.000000	0.040000	
0.617965	-0.029818	-0.044662	0.001588	40.000000	30.000000	0.040000	
0.618465	-0.029746	-0.044527	0.001646	40.000000	30.000000	0.040000	
0.618965	-0.029746	-0.044527	0.001646	40.000000	30.000000	0.040000	
0.619466	-0.029746	-0.044388	0.001682	40.000000	30.000000	0.040000	
0.619966	-0.029746	-0.044388	0.001682	40.000000	30.000000	0.040000	
0.620466	-0.029746	-0.044248	0.001719	40.000000	30.000000	0.040000	
0.620967	-0.029746	-0.044248	0.001719	40.000000	30.000000	0.040000	
0.621467	-0.029699	-0.044101	0.001729	40.000000	30.000000	0.040000	
0.621967	-0.029699	-0.044101	0.001729	40.000000	30.000000	0.040000	
0.622468	-0.029699	-0.043961	0.001765	40.000000	30.000000	0.040000	
0.622968	-0.029699	-0.043961	0.001765	40.000000	30.000000	0.040000	
0.623469	-0.029651	-0.043814	0.001775	40.000000	30.000000	0.040000	
0.623969	-0.029651	-0.043814	0.001775	40.000000	30.000000	0.040000	
0.624469	-0.029651	-0.043675	0.001811	40.000000	30.000000	0.040000	
0.624970	-0.029651	-0.043675	0.001811	40.000000	30.000000	0.040000	
0.625470	-0.029580	-0.043400	0.001904	40.000000	30.000000	0.040000	
0.625970	-0.029580	-0.043400	0.001904	40.000000	30.000000	0.040000	
0.626471	-0.029533	-0.043253	0.001913	40.000000	30.000000	0.040000	
0.626971	-0.029533	-0.043253	0.001913	40.000000	30.000000	0.040000	
0.627471	-0.029508	-0.043125	0.001996	40.000000	30.000000	0.040000	
0.627972	-0.029508	-0.043125	0.001996	40.000000	30.000000	0.040000	
0.628472	-0.029461	-0.042978	0.002005	40.000000	30.000000	0.040000	
0.628972	-0.029461	-0.042978	0.002005	40.000000	30.000000	0.040000	
0.629473	-0.029461	-0.042978	0.002005	40.000000	30.000000	0.040000	
0.629973	-0.029461	-0.042838	0.002040	40.000000	30.000000	0.040000	
0.630473	-0.029461	-0.042838	0.002040	40.000000	30.000000	0.040000	
0.630974	-0.029461	-0.042698	0.002075	40.000000	30.000000	0.040000	
0.631474	-0.029461	-0.042698	0.002075	40.000000	30.000000	0.040000	
0.631975	-0.029414	-0.042551	0.002084	40.000000	30.000000	0.040000	
0.632475	-0.029414	-0.042551	0.002084	40.000000	30.000000	0.040000	
0.632975	-0.029342	-0.042416	0.002140	40.000000	30.000000	0.040000	
0.633476	-0.029342	-0.042416	0.002140	40.000000	30.000000	0.040000	
0.633976	-0.029342	-0.042416	0.002140	40.000000	30.000000	0.040000	
0.634476	-0.029342	-0.042416	0.002140	40.000000	30.000000	0.040000	
0.634977	-0.029342	-0.042416	0.002140	40.000000	30.000000	0.040000	
0.635477	-0.029295	-0.042129	0.002183	40.000000	30.000000	0.040000	
0.635977	-0.029295	-0.042129	0.002183	40.000000	30.000000	0.040000	
0.636478	-0.029295	-0.041989	0.002218	40.000000	30.000000	0.040000	
0.636978	-0.029295	-0.041989	0.002218	40.000000	30.000000	0.040000	
0.637478	-0.029248	-0.041842	0.002226	40.000000	30.000000	0.040000	
0.637979	-0.029248	-0.041842	0.002226	40.000000	30.000000	0.040000	
0.638479	-0.029176	-0.041637	0.002298	40.000000	30.000000	0.040000	
0.638980	-0.029176	-0.041637	0.002298	40.000000	30.000000	0.040000	
0.639480	-0.029176	-0.041497	0.002332	40.000000	30.000000	0.040000	
0.639980	-0.029176	-0.041497	0.002332	40.000000	30.000000	0.040000	
0.640481	-0.029129	-0.041350	0.002340	40.000000	30.000000	0.040000	
0.640981	-0.029129	-0.041350	0.002340	40.000000	30.000000	0.040000	
0.641481	-0.029082	-0.041203	0.002347	40.000000	30.000000	0.040000	
0.641982	-0.029082	-0.041203	0.002347	40.000000	30.000000	0.040000	
0.642482	-0.029010	-0.040927	0.002436	40.000000	30.000000	0.040000	
0.642982	-0.029010	-0.040927	0.002436	40.000000	30.000000	0.040000	
0.643483	-0.028963	-0.040781	0.002443	40.000000	30.000000	0.040000	
0.643983	-0.028963	-0.040781	0.002443	40.000000	30.000000	0.040000	
0.644483	-0.028891	-0.040645	0.002497	40.000000	30.000000	0.040000	
0.644984	-0.028891	-0.040645	0.002497	40.000000	30.000000	0.040000	
0.645484	-0.028844	-0.040428	0.002521	40.000000	30.000000	0.040000	
0.645984	-0.028844	-0.040428	0.002521	40.000000	30.000000	0.040000	
0.646485	-0.028844	-0.040428	0.002521	40.000000	30.000000	0.040000	
0.646985	-0.028844	-0.040358	0.002537	40.000000	30.000000	0.040000	
0.647486	-0.028844	-0.040358	0.002537	40.000000	30.000000	0.040000	
0.647986	-0.028797	-0.040141	0.002560	40.000000	30.000000	0.040000	
0.648486	-0.028797	-0.040141	0.002560	40.000000	30.000000	0.040000	
0.648987	-0.028726	-0.040005	0.002614	40.000000	30.000000	0.040000	
0.649487	-0.028726	-0.040005	0.002614	40.000000	30.000000	0.040000	
0.649987	-0.028726	-0.039864	0.002647	40.000000	30.000000	0.040000	
0.650488	-0.028726	-0.039864	0.002647	40.000000	30.000000	0.040000	
0.650988	-0.028726	-0.039864	0.002647	40.000000	30.000000	0.040000	
0.651488	-0.028632	-0.039571	0.002659	40.000000	30.000000	0.040000	
0.651989	-0.028632	-0.039571	0.002659	40.000000	30.000000	0.040000	
0.652489	-0.028632	-0.039571	0.002659	40.000000	30.000000	0.040000	
0.652989	-0.028632	-0.039571	0.002659	40.000000	30.000000	0.040000	
0.653490	-0.028584	-0.039424	0.002665	40.000000	30.000000	0.040000	
0.653990	-0.028584	-0.039424	0.002665	40.000000	30.000000	0.040000	
0.654491	-0.028537	-0.039277	0.002670	40.000000	30.000000	0.040000	
0.654991	-0.028537	-0.039277	0.002670	40.000000	30.000000	0.040000	
0.655491	-0.028466	-0.039141	0.002723	40.000000	30.000000	0.040000	
0.655992	-0.028466	-0.039141	0.002723	40.000000	30.000000	0.040000	
0.656492	-0.028419	-0.038994	0.002729	40.000000	30.000000	0.040000	
0.656992	-0.028419	-0.038994	0.002729	40.000000	30.000000	0.040000	
0.657493	-0.028372	-0.038847	0.002734	40.000000	30.000000	0.040000	
0.657993	-0.028372	-0.038847	0.002734	40.000000	30.000000	0.040000	
0.658493	-0.028372	-0.038707	0.002766	40.000000	30.000000	0.040000	
0.658994	-0.028372	-0.038707	0.002766	40.000000	30.000000	0.040000	
0.659494	-0.028325	-0.038560	0.002771	40.000000	30.000000	0.040000	
0.659994	-0.028325	-0.038560	0.002771	40.000000	30.000000	0.040000	
0.660495	-0.028231	-0.038267	0.002780	40.000000	30.000000	0.040000	
0.660995	-0.028231	-0.038267	0.002780	40.000000	30.000000	0.040000	
0.661495	-0.028159	-0.038060	0.002848	40.000000	30.000000	0.040000	
0.661996	-0.028159	-0.038060	0.002848	40.000000	30.000000	0.040000	
0.662496	-0.028112	-0.037913	0.002852	40.000000	30.000000	0.040000	
0.662997	-0.028112	-0.037913	0.002852	40.000000	30.000000	0.040000	
0.663497	-0.028041	-0.037777	0.002904	40.000000	30.000000	0.040000	
0.663997	-0.028041	-0.037777	0.002904	40.000000	30.000000	0.040000	
0.664498	-0.027994	-0.037630	0.002908	40.000000	30.000000	0.040000	
0.664998	-0.027994	-0.037630	0.002908	40.000000	30.000000	0.040000	
0.665498	-0.027994	-0.037630	0.002908	40.000000	30.000000	0.040000	
0.666006	-0.027947	-0.037483	0.002912	40.000000	30.000000	0.040000	
0.666506	-0.027947	-0.037483	0.002912	40.000000	30.000000	0.040000	
0.667007	-0.027900	-0.037337	0.002916	40.000000	30.000000	0.040000	
0.667507	-0.027900	-0.037337	0.002916	40.000000	30.000000	0.040000	
0.668007	-0.027853	-0.037190	0.002919	40.000000	30.000000	0.040000	
0.668508	-0.027853	-0.037190	0.002919	40.000000	30.000000	0.040000	
0.669008	-0.027760	-0.036897	0.002926	40.000000	30.000000	0.040000	
0.669508	-0.027760	-0.036897	0.002926	40.000000	30.000000	0.040000	
0.670009	-0.027760	-0.036897	0.002926	40.000000	30.000000	0.040000	
0.670509	-0.027760	-0.036897	0.002926	40.000000	30.000000	0.040000	
0.671009	-0.027760	-0.036897	0.002926	40.000000	30.000000	0.040000	
0.671510	-0.027688	-0.036760	0.002977	40.000000	30.000000	0.040000	
0.672010	-0.027688	-0.036760	0.002977	40.000000	30.000000	0.040000	
0.672511	-0.027641	-0.036613	0.002980	40.000000	30.000000	0.040000	
0.673011	-0.027641	-0.036613	0.002980	40.000000	30.000000	0.040000	
0.673511	-0.027595	-0.036467	0.002983	40.000000	30.000000	0.040000	
0.674012	-0.027595	-0.036467	0.002983	40.000000	30.000000	0.040000	
0.674512	-0.027548	-0.036320	0.002986	40.000000	30.000000	0.040000	
0.675012	-0.027548	-0.036320	0.002986	40.000000	30.000000	0.040000	
0.675513	-0.027501	-0.036173	0.002988	40.000000	30.000000	0.040000	
0.676013	-0.027501	-0.036173	0.002988	40.000000	30.000000	0.040000	
0.676513	-0.027454	-0.036027	0.002991	40.000000	30.000000	0.040000	
0.677014	-0.027454	-0.036027	0.002991	40.000000	30.000000	0.040000	
0.677514	-0.027407	-0.035880	0.002993	40.000000	30.000000	0.040000	
0.678014	-0.027407	-0.035880	0.002993	40.000000	30.000000	0.040000	
0.678515	-0.027314	-0.035587	0.002998	40.000000	30.000000	0.040000	
0.679015	-0.027314	-0.035587	0.002998	40.000000	30.000000	0.040000	
0.679516	-0.027314	-0.035516	0.003012	40.000000	30.000000	0.040000	
0.680016	-0.027314	-0.035516	0.003012	40.000000	30.000000	0.040000	
0.680516	-0.027220	-0.035364	0.002987	40.000000	30.000000	0.040000	
0.681017	-0.027220	-0.035364	0.002987	40.000000	30.000000	0.040000	
0.681517	-0.027220	-0.035223	0.003016	40.000000	30.000000	0.040000	
0.682017	-0.027220	-0.035223	0.003016	40.000000	30.000000	0.040000	
0.682518	-0.027220	-0.035223	0.003016	40.000000	30.000000	0.040000	
0.683018	-0.027174	-0.035077	0.003017	40.000000	30.000000	0.040000	
0.683519	-0.027174	-0.035077	0.003017	40.000000	30.000000	0.040000	
0.684019	-0.027127	-0.034930	0.003019	40.000000	30.000000	0.040000	
0.684519	-0.027127	-0.034930	0.003019	40.000000	30.000000	0.040000	
0.685020	-0.027127	-0.034789	0.003047	40.000000	30.000000	0.040000	
0.685520	-0.027127	-0.034789	0.003047	40.000000	30.000000	0.040000	
0.686021	-0.027033	-0.034637	0.003021	40.000000	30.000000	0.040000	
0.686521	-0.027033	-0.034637	0.003021	40.000000	30.000000	0.040000	
0.687021	-0.026987	-0.034350	0.003051	40.000000	30.000000	0.040000	
0.687522	-0.026987	-0.034350	0.003051	40.000000	30.000000	0.040000	
0.688022	-0.026987	-0.034350	0.003051	40.000000	30.000000	0.040000	
0.688522	-0.026987	-0.034350	0.003051	40.000000	30.000000	0.040000	
0.689023	-0.026987	-0.034350	0.003051	40.000000	30.000000	0.040000	
0.689523	-0.026940	-0.034203	0.003051	40.000000	30.000000	0.040000	
0.690023	-0.026940	-0.034203	0.003051	40.000000	30.000000	0.040000	
0.690524	-0.026940	-0.034062	0.003079	40.000000	30.000000	0.040000	
0.691024	-0.026940	-0.034062	0.003079	40.000000	30.000000	0.040000	
0.691524	-0.026893	-0.033986	0.003066	40.000000	30.000000	0.040000	
0.692025	-0.026893	-0.033986	0.003066	40.000000	30.000000	0.040000	
0.692525	-0.026847	-0.033840	0.003066	40.000000	30.000000	0.040000	
0.693026	-0.026847	-0.033840	0.003066	40.000000	30.000000	0.040000	
0.693526	-0.026800	-0.033694	0.003067	40.000000	30.000000	0.040000	
0.694026	-0.026800	-0.033694	0.003067	40.000000	30.000000	0.040000	
0.694527	-0.026800	-0.033553	0.003094	40.000000	30.000000	0.040000	
0.695027	-0.026800	-0.033553	0.003094	40.000000	30.000000	0.040000	
0.695527	-0.026800	-0.033553	0.003094	40.000000	30.000000	0.040000	
0.696028	-0.026800	-0.033553	0.003094	40.000000	30.000000	0.040000	
0.696528	-0.026754	-0.033406	0.003094	40.000000	30.000000	0.040000	
0.697028	-0.026754	-0.033406	0.003094	40.000000	30.000000	0.040000	
0.697529	-0.026660	-0.033184	0.003080	40.000000	30.000000	0.040000	
0.698029	-0.026660	-0.033184	0.003080	40.000000	30.000000	0.040000	
0.698529	-0.026660	-0.033043	0.003107	40.000000	30.000000	0.040000	
0.699030	-0.026660	-0.033043	0.003107	40.000000	30.000000	0.040000	
0.699530	-0.026589	-0.032906	0.003155	40.000000	30.000000	0.040000	
0.700030	-0.026589	-0.032906	0.003155	40.000000	30.000000	0.040000	
0.700531	-0.026589	-0.032765	0.003182	40.000000	30.000000	0.040000	
0.701031	-0.026589	-0.032765	0.003182	40.000000	30.000000	0.040000	
0.701532	-0.026543	-0.032619	0.003181	40.000000	30.000000	0.040000	
0.702032	-0.026543	-0.032619	0.003181	40.000000	30.000000	0.040000	
0.702532	-0.026543	-0.032477	0.003208	40.000000	30.000000	0.040000	
0.703033	-0.026543	-0.032477	0.003208	40.000000	30.000000	0.040000	
0.703533	-0.026496	-0.032331	0.003207	40.000000	30.000000	0.040000	
0.704033	-0.026496	-0.032331	0.003207	40.000000	30.000000	0.040000	
0.704534	-0.026449	-0.032114	0.003219	40.000000	30.000000	0.040000	
0.705034	-0.026449	-0.032114	0.003219	40.000000	30.000000	0.040000	
0.705534	-0.026449	-0.031973	0.003245	40.000000	30.000000	0.040000	
0.706035	-0.026449	-0.031973	0.003245	40.000000	30.000000	0.040000	
0.706535	-0.026403	-0.031827	0.003244	40.000000	30.000000	0.040000	
0.707035	-0.026403	-0.031827	0.003244	40.000000	30.000000	0.040000	
0.707536	-0.026403	-0.031686	0.003270	40.000000	30.000000	0.040000	
0.708036	-0.026403	-0.031686	0.003270	40.000000	30.000000	0.040000	
0.708537	-0.026403	-0.031686	0.003270	40.000000	30.000000	0.040000	
0.709037	-0.026403	-0.031615	0.003283	40.000000	30.000000	0.040000	
0.709537	-0.026403	-0.031615	0.003283	40.000000	30.000000	0.040000	
0.710038	-0.026356	-0.031469	0.003281	40.000000	30.000000	0.040000	
0.710538	-0.026356	-0.031469	0.003281	40.000000	30.000000	0.040000	
0.711038	-0.026356	-0.031328	0.003307	40.000000	30.000000	0.040000	
0.711539	-0.026356	-0.031328	0.003307	40.000000	30.000000	0.040000	
0.712039	-0.026356	-0.031187	0.003332	40.000000	30.000000	0.040000	
0.712539	-0.026356	-0.031187	0.003332	40.000000	30.000000	0.040000	
0.713040	-0.026356	-0.031187	0.003332	40.000000	30.000000	0.040000	
0.713540	-0.026356	-0.031187	0.003332	40.000000	30.000000	0.040000	
0.714040	-0.026356	-0.031187	0.003332	40.000000	30.000000	0.040000	
0.714541	-0.026310	-0.030899	0.003356	40.000000	30.000000	0.040000	
0.715041	-0.026310	-0.030899	0.003356	40.000000	30.000000	0.040000	
0.715541	-0.026310	-0.030829	0.003368	40.000000	30.000000	0.040000	
0.716042	-0.026310	-0.030829	0.003368	40.000000	30.000000	0.040000	
0.716542	-0.026263	-0.030682	0.003366	40.000000	30.000000	0.040000	
0.717043	-0.026263	-0.030682	0.003366	40.000000	30.000000	0.040000	
0.717543	-0.026263	-0.030541	0.003391	40.000000	30.000000	0.040000	
0.718043	-0.026263	-0.030541	0.003391	40.000000	30.000000	0.040000	
0.718544	-0.026263	-0.030400	0.003416	40.000000	30.000000	0.040000	
0.719044	-0.026263	-0.030400	0.003416	40.000000	30.000000	0.040000	
0.719544	-0.026263	-0.030329	0.003429	40.000000	30.000000	0.040000	
0.720045	-0.026263	-0.030329	0.003429	40.000000	30.000000	0.040000	
0.720545	-0.026263	-0.030188	0.003453	40.000000	30.000000	0.040000	
0.721045	-0.026263	-0.030188	0.003453	40.000000	30.000000	0.040000	
0.721546	-0.026239	-0.030055	0.003526	40.000000	30.000000	0.040000	
0.722046	-0.026239	-0.030055	0.003526	40.000000	30.000000	0.040000	
0.722546	-0.026239	-0.029772	0.003575	40.000000	30.000000	0.040000	
0.723047	-0.026239	-0.029772	0.003575	40.000000	30.000000	0.040000	
0.723547	-0.026239	-0.029631	0.003600	40.000000	30.000000	0.040000	
0.724048	-0.026239	-0.029631	0.003600	40.000000	30.000000	0.040000	
0.724548	-0.026239	-0.029560	0.003612	40.000000	30.000000	0.040000	
