Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
6.622442	0.020000	-0.019550	0.081375	100.000000	50.000000	0.040000	
6.622942	0.020000	-0.019550	0.081375	100.000000	50.000000	0.040000	
6.623443	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.623943	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.624443	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.624944	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.625444	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.625944	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.626445	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.626945	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.627446	0.020000	-0.019548	0.081344	100.000000	50.000000	0.040000	
6.627946	0.020000	-0.019545	0.081312	100.000000	50.000000	0.040000	
6.628446	0.020000	-0.019545	0.081312	100.000000	50.000000	0.040000	
6.628978	0.020000	-0.019545	0.081312	100.000000	50.000000	0.040000	
6.629478	0.020000	-0.019545	0.081312	100.000000	50.000000	0.040000	
6.629979	0.020000	-0.019545	0.081312	100.000000	50.000000	0.040000	
6.630479	0.020000	-0.019543	0.081280	100.000000	50.000000	0.040000	
6.630979	0.020000	-0.019543	0.081280	100.000000	50.000000	0.040000	
6.631501	0.020000	-0.019543	0.081280	100.000000	50.000000	0.040000	
6.632002	0.020000	-0.019645	0.081272	100.000000	50.000000	0.040000	
6.632563	0.020000	-0.019645	0.081272	100.000000	50.000000	0.040000	
6.633064	0.020000	-0.019645	0.081272	100.000000	50.000000	0.040000	
6.633629	0.020000	-0.019645	0.081272	100.000000	50.000000	0.040000	
6.634130	0.020000	-0.019643	0.081241	100.000000	50.000000	0.040000	
6.634630	0.020000	-0.019643	0.081241	100.000000	50.000000	0.040000	
6.635190	0.020000	-0.019643	0.081241	100.000000	50.000000	0.040000	
6.635690	0.020000	-0.019643	0.081241	100.000000	50.000000	0.040000	
6.636190	0.020000	-0.019643	0.081241	100.000000	50.000000	0.040000	
6.636691	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.637191	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.637691	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.638192	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.638692	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.639223	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.639785	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.640285	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.640786	0.020000	-0.019641	0.081209	100.000000	50.000000	0.040000	
6.641286	0.020000	-0.019638	0.081177	100.000000	50.000000	0.040000	
6.641787	0.020000	-0.019638	0.081177	100.000000	50.000000	0.040000	
6.642287	0.020000	-0.019638	0.081177	100.000000	50.000000	0.040000	
6.642787	0.020000	-0.019638	0.081177	100.000000	50.000000	0.040000	
6.643288	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.643788	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.644288	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.644789	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.645289	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.645789	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.646290	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.646790	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.647290	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.647791	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.648291	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.648792	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.649292	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.649792	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.650293	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.650793	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.651293	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.651794	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.652294	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.652794	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.653295	0.020000	-0.019738	0.081137	100.000000	50.000000	0.040000	
6.653795	0.020000	-0.019831	0.081002	100.000000	50.000000	0.040000	
6.654295	0.020000	-0.019831	0.081002	100.000000	50.000000	0.040000	
6.654796	0.020000	-0.019828	0.080970	100.000000	50.000000	0.040000	
6.655296	0.020000	-0.019828	0.080970	100.000000	50.000000	0.040000	
6.655797	0.020000	-0.019828	0.080970	100.000000	50.000000	0.040000	
6.656336	0.020000	-0.019931	0.080962	100.000000	50.000000	0.040000	
6.656837	0.020000	-0.019931	0.080962	100.000000	50.000000	0.040000	
6.657337	0.020000	-0.019928	0.080929	100.000000	50.000000	0.040000	
6.657837	0.020000	-0.019928	0.080929	100.000000	50.000000	0.040000	
6.658338	0.020000	-0.019928	0.080929	100.000000	50.000000	0.040000	
6.658838	0.020000	-0.019926	0.080904	100.000000	50.000000	0.040000	
6.659338	0.020000	-0.019926	0.080904	100.000000	50.000000	0.040000	
6.659839	0.020000	-0.019923	0.080872	100.000000	50.000000	0.040000	
6.660339	0.020000	-0.019923	0.080872	100.000000	50.000000	0.040000	
6.660978	0.020000	-0.019923	0.080865	100.000000	50.000000	0.040000	
6.661478	0.020000	-0.019923	0.080865	100.000000	50.000000	0.040000	
6.661978	0.020000	-0.020023	0.080832	100.000000	50.000000	0.040000	
6.662479	0.020000	-0.020023	0.080832	100.000000	50.000000	0.040000	
6.663000	0.020000	-0.020023	0.080832	100.000000	50.000000	0.040000	
6.663500	0.020000	-0.020021	0.080799	100.000000	50.000000	0.040000	
6.664011	0.020000	-0.020021	0.080799	100.000000	50.000000	0.040000	
6.664865	0.020000	-0.020020	0.080793	100.000000	50.000000	0.040000	
6.665488	0.020000	-0.020121	0.080759	100.000000	50.000000	0.040000	
6.665989	0.020000	-0.020121	0.080759	100.000000	50.000000	0.040000	
6.666823	0.020000	-0.020118	0.080727	100.000000	50.000000	0.040000	
6.667324	0.020000	-0.020118	0.080727	100.000000	50.000000	0.040000	
6.667894	0.020000	-0.020117	0.080720	100.000000	50.000000	0.040000	
6.668425	0.020000	-0.020117	0.080720	100.000000	50.000000	0.040000	
6.669041	0.020000	-0.020115	0.080694	100.000000	50.000000	0.040000	
6.669541	0.020000	-0.020115	0.080694	100.000000	50.000000	0.040000	
6.670042	0.020000	-0.020115	0.080694	100.000000	50.000000	0.040000	
6.670542	0.020000	-0.020215	0.080654	100.000000	50.000000	0.040000	
6.671042	0.020000	-0.020215	0.080654	100.000000	50.000000	0.040000	
6.671543	0.020000	-0.020215	0.080647	100.000000	50.000000	0.040000	
6.672043	0.020000	-0.020215	0.080647	100.000000	50.000000	0.040000	
6.672544	0.020000	-0.020215	0.080647	100.000000	50.000000	0.040000	
6.673044	0.020000	-0.020315	0.080613	100.000000	50.000000	0.040000	
6.673545	0.020000	-0.020315	0.080613	100.000000	50.000000	0.040000	
6.674045	0.020000	-0.020312	0.080581	100.000000	50.000000	0.040000	
6.674545	0.020000	-0.020312	0.080581	100.000000	50.000000	0.040000	
6.675046	0.020000	-0.020312	0.080574	100.000000	50.000000	0.040000	
6.675546	0.020000	-0.020312	0.080574	100.000000	50.000000	0.040000	
6.676046	0.020000	-0.020310	0.080548	100.000000	50.000000	0.040000	
6.676547	0.020000	-0.020310	0.080548	100.000000	50.000000	0.040000	
6.677047	0.020000	-0.020310	0.080548	100.000000	50.000000	0.040000	
6.677547	0.020000	-0.020409	0.080507	100.000000	50.000000	0.040000	
6.678048	0.020000	-0.020409	0.080507	100.000000	50.000000	0.040000	
6.678563	0.020000	-0.020407	0.080475	100.000000	50.000000	0.040000	
6.679063	0.020000	-0.020407	0.080475	100.000000	50.000000	0.040000	
6.679563	0.020000	-0.020407	0.080475	100.000000	50.000000	0.040000	
6.680064	0.020000	-0.020507	0.080441	100.000000	50.000000	0.040000	
6.680696	0.020000	-0.020507	0.080441	100.000000	50.000000	0.040000	
6.681455	0.020000	-0.020506	0.080434	100.000000	50.000000	0.040000	
6.681955	0.020000	-0.020506	0.080434	100.000000	50.000000	0.040000	
6.682455	0.020000	-0.020503	0.080401	100.000000	50.000000	0.040000	
6.682956	0.020000	-0.020503	0.080401	100.000000	50.000000	0.040000	
6.683456	0.020000	-0.020604	0.080367	100.000000	50.000000	0.040000	
6.684003	0.020000	-0.020604	0.080367	100.000000	50.000000	0.040000	
6.684824	0.020000	-0.020703	0.080326	100.000000	50.000000	0.040000	
6.685444	0.020000	-0.020700	0.080293	100.000000	50.000000	0.040000	
6.685945	0.020000	-0.020700	0.080293	100.000000	50.000000	0.040000	
6.686445	0.020000	-0.020700	0.080293	100.000000	50.000000	0.040000	
6.686945	0.020000	-0.020700	0.080293	100.000000	50.000000	0.040000	
6.687446	0.020000	-0.020700	0.080293	100.000000	50.000000	0.040000	
6.687946	0.020000	-0.020800	0.080252	100.000000	50.000000	0.040000	
6.688446	0.020000	-0.020800	0.080252	100.000000	50.000000	0.040000	
6.688947	0.020000	-0.020800	0.080252	100.000000	50.000000	0.040000	
6.689447	0.020000	-0.020799	0.080245	100.000000	50.000000	0.040000	
6.689947	0.020000	-0.020799	0.080245	100.000000	50.000000	0.040000	
6.690448	0.020000	-0.020899	0.080203	100.000000	50.000000	0.040000	
6.690948	0.020000	-0.020899	0.080203	100.000000	50.000000	0.040000	
6.691448	0.020000	-0.020999	0.080169	100.000000	50.000000	0.040000	
6.691949	0.020000	-0.020999	0.080169	100.000000	50.000000	0.040000	
6.692449	0.020000	-0.020996	0.080136	100.000000	50.000000	0.040000	
6.692950	0.020000	-0.020996	0.080136	100.000000	50.000000	0.040000	
6.693450	0.020000	-0.020996	0.080136	100.000000	50.000000	0.040000	
6.694046	0.020000	-0.021098	0.080127	100.000000	50.000000	0.040000	
6.694624	0.020000	-0.021098	0.080127	100.000000	50.000000	0.040000	
6.695205	0.020000	-0.021096	0.080101	100.000000	50.000000	0.040000	
6.695867	0.020000	-0.021096	0.080101	100.000000	50.000000	0.040000	
6.696367	0.020000	-0.021198	0.080086	100.000000	50.000000	0.040000	
6.696868	0.020000	-0.021198	0.080086	100.000000	50.000000	0.040000	
6.697368	0.020000	-0.021297	0.080044	100.000000	50.000000	0.040000	
6.697868	0.020000	-0.021297	0.080044	100.000000	50.000000	0.040000	
6.698369	0.020000	-0.021297	0.080044	100.000000	50.000000	0.040000	
6.698869	0.020000	-0.021294	0.080011	100.000000	50.000000	0.040000	
6.699486	0.020000	-0.021294	0.080011	100.000000	50.000000	0.040000	
6.699986	0.020000	-0.021394	0.079976	100.000000	50.000000	0.040000	
6.700487	0.020000	-0.021394	0.079976	100.000000	50.000000	0.040000	
6.700987	0.020000	-0.021496	0.079967	100.000000	50.000000	0.040000	
6.701488	0.020000	-0.021496	0.079967	100.000000	50.000000	0.040000	
6.701988	0.020000	-0.021493	0.079934	100.000000	50.000000	0.040000	
6.702488	0.020000	-0.021493	0.079934	100.000000	50.000000	0.040000	
6.702989	0.020000	-0.021493	0.079934	100.000000	50.000000	0.040000	
6.703489	0.020000	-0.021695	0.079891	100.000000	50.000000	0.040000	
6.703989	0.020000	-0.021695	0.079891	100.000000	50.000000	0.040000	
6.704490	0.020000	-0.021695	0.079883	100.000000	50.000000	0.040000	
6.704990	0.020000	-0.021695	0.079883	100.000000	50.000000	0.040000	
6.705490	0.020000	-0.021794	0.079841	100.000000	50.000000	0.040000	
6.705991	0.020000	-0.021794	0.079841	100.000000	50.000000	0.040000	
6.706491	0.020000	-0.021794	0.079841	100.000000	50.000000	0.040000	
6.706992	0.020000	-0.021791	0.079815	100.000000	50.000000	0.040000	
6.707492	0.020000	-0.021791	0.079815	100.000000	50.000000	0.040000	
6.707992	0.020000	-0.021893	0.079806	100.000000	50.000000	0.040000	
6.708493	0.020000	-0.021893	0.079806	100.000000	50.000000	0.040000	
6.708993	0.020000	-0.021893	0.079806	100.000000	50.000000	0.040000	
6.709493	0.020000	-0.021995	0.079797	100.000000	50.000000	0.040000	
6.709994	0.020000	-0.021995	0.079797	100.000000	50.000000	0.040000	
6.710494	0.020000	-0.022095	0.079755	100.000000	50.000000	0.040000	
6.710994	0.020000	-0.022095	0.079755	100.000000	50.000000	0.040000	
6.711495	0.020000	-0.022092	0.079729	100.000000	50.000000	0.040000	
6.711995	0.020000	-0.022092	0.079729	100.000000	50.000000	0.040000	
6.712495	0.020000	-0.022092	0.079729	100.000000	50.000000	0.040000	
6.712996	0.020000	-0.022194	0.079720	100.000000	50.000000	0.040000	
6.713496	0.020000	-0.022194	0.079720	100.000000	50.000000	0.040000	
6.714177	0.020000	-0.022296	0.079711	100.000000	50.000000	0.040000	
6.714678	0.020000	-0.022296	0.079711	100.000000	50.000000	0.040000	
6.715178	0.020000	-0.022395	0.079668	100.000000	50.000000	0.040000	
6.715679	0.020000	-0.022395	0.079668	100.000000	50.000000	0.040000	
6.716179	0.020000	-0.022395	0.079668	100.000000	50.000000	0.040000	
6.716679	0.020000	-0.022395	0.079668	100.000000	50.000000	0.040000	
6.717180	0.020000	-0.022395	0.079668	100.000000	50.000000	0.040000	
6.717680	0.020000	-0.022597	0.079624	100.000000	50.000000	0.040000	
6.718180	0.020000	-0.022597	0.079624	100.000000	50.000000	0.040000	
6.718681	0.020000	-0.022699	0.079614	100.000000	50.000000	0.040000	
6.719181	0.020000	-0.022699	0.079614	100.000000	50.000000	0.040000	
6.719681	0.020000	-0.022699	0.079614	100.000000	50.000000	0.040000	
6.720182	0.020000	-0.022699	0.079614	100.000000	50.000000	0.040000	
6.720682	0.020000	-0.022699	0.079614	100.000000	50.000000	0.040000	
6.721182	0.020000	-0.022798	0.079579	100.000000	50.000000	0.040000	
6.721683	0.020000	-0.022798	0.079579	100.000000	50.000000	0.040000	
6.722183	0.020000	-0.022900	0.079569	100.000000	50.000000	0.040000	
6.722684	0.020000	-0.022900	0.079569	100.000000	50.000000	0.040000	
6.723184	0.020000	-0.023002	0.079553	100.000000	50.000000	0.040000	
6.723684	0.020000	-0.023002	0.079553	100.000000	50.000000	0.040000	
6.724185	0.020000	-0.023002	0.079553	100.000000	50.000000	0.040000	
6.724685	0.020000	-0.023101	0.079517	100.000000	50.000000	0.040000	
6.725185	0.020000	-0.023101	0.079517	100.000000	50.000000	0.040000	
6.725686	0.020000	-0.023203	0.079508	100.000000	50.000000	0.040000	
6.726186	0.020000	-0.023203	0.079508	100.000000	50.000000	0.040000	
6.726686	0.020000	-0.023305	0.079498	100.000000	50.000000	0.040000	
6.727187	0.020000	-0.023305	0.079498	100.000000	50.000000	0.040000	
6.727713	0.020000	-0.023305	0.079498	100.000000	50.000000	0.040000	
6.728258	0.020000	-0.023305	0.079498	100.000000	50.000000	0.040000	
6.728921	0.020000	-0.023305	0.079498	100.000000	50.000000	0.040000	
6.729421	0.020000	-0.023407	0.079489	100.000000	50.000000	0.040000	
6.729922	0.020000	-0.023407	0.079489	100.000000	50.000000	0.040000	
6.730524	0.020000	-0.023611	0.079469	100.000000	50.000000	0.040000	
6.731175	0.020000	-0.023611	0.079469	100.000000	50.000000	0.040000	
6.731676	0.020000	-0.023713	0.079459	100.000000	50.000000	0.040000	
6.732205	0.020000	-0.023713	0.079459	100.000000	50.000000	0.040000	
6.732748	0.020000	-0.023713	0.079459	100.000000	50.000000	0.040000	
6.733296	0.020000	-0.023713	0.079459	100.000000	50.000000	0.040000	
6.733797	0.020000	-0.023814	0.079450	100.000000	50.000000	0.040000	
6.734297	0.020000	-0.023814	0.079450	100.000000	50.000000	0.040000	
6.734831	0.020000	-0.023814	0.079450	100.000000	50.000000	0.040000	
6.735331	0.020000	-0.023916	0.079440	100.000000	50.000000	0.040000	
6.735832	0.020000	-0.023916	0.079440	100.000000	50.000000	0.040000	
6.736332	0.020000	-0.024018	0.079430	100.000000	50.000000	0.040000	
6.736832	0.020000	-0.024018	0.079430	100.000000	50.000000	0.040000	
6.737333	0.020000	-0.024018	0.079430	100.000000	50.000000	0.040000	
6.737833	0.020000	-0.024120	0.079420	100.000000	50.000000	0.040000	
6.738334	0.020000	-0.024222	0.079410	100.000000	50.000000	0.040000	
6.738834	0.020000	-0.024222	0.079410	100.000000	50.000000	0.040000	
6.739334	0.020000	-0.024222	0.079410	100.000000	50.000000	0.040000	
6.739835	0.020000	-0.024324	0.079400	100.000000	50.000000	0.040000	
6.740335	0.020000	-0.024324	0.079400	100.000000	50.000000	0.040000	
6.740835	0.020000	-0.024426	0.079390	100.000000	50.000000	0.040000	
6.741336	0.020000	-0.024426	0.079390	100.000000	50.000000	0.040000	
6.741836	0.020000	-0.024528	0.079380	100.000000	50.000000	0.040000	
6.742336	0.020000	-0.024528	0.079380	100.000000	50.000000	0.040000	
6.742837	0.020000	-0.024528	0.079380	100.000000	50.000000	0.040000	
6.743337	0.020000	-0.024629	0.079370	100.000000	50.000000	0.040000	
6.743837	0.020000	-0.024629	0.079370	100.000000	50.000000	0.040000	
6.744338	0.020000	-0.024833	0.079350	100.000000	50.000000	0.040000	
6.744838	0.020000	-0.024833	0.079350	100.000000	50.000000	0.040000	
6.745339	0.020000	-0.024833	0.079350	100.000000	50.000000	0.040000	
6.745839	0.020000	-0.024935	0.079339	100.000000	50.000000	0.040000	
6.746339	0.020000	-0.024935	0.079339	100.000000	50.000000	0.040000	
6.746840	0.020000	-0.024935	0.079339	100.000000	50.000000	0.040000	
6.747340	0.020000	-0.024935	0.079339	100.000000	50.000000	0.040000	
6.747919	0.020000	-0.025037	0.079329	100.000000	50.000000	0.040000	
6.748419	0.020000	-0.025037	0.079329	100.000000	50.000000	0.040000	
6.748980	0.020000	-0.025139	0.079319	100.000000	50.000000	0.040000	
6.749481	0.020000	-0.025139	0.079319	100.000000	50.000000	0.040000	
6.749982	0.020000	-0.025139	0.079319	100.000000	50.000000	0.040000	
6.750600	0.020000	-0.025241	0.079308	100.000000	50.000000	0.040000	
6.751101	0.020000	-0.025241	0.079308	100.000000	50.000000	0.040000	
6.751601	0.020000	-0.025342	0.079298	100.000000	50.000000	0.040000	
6.752101	0.020000	-0.025342	0.079298	100.000000	50.000000	0.040000	
6.752602	0.020000	-0.025546	0.079277	100.000000	50.000000	0.040000	
6.753268	0.020000	-0.025546	0.079277	100.000000	50.000000	0.040000	
6.753768	0.020000	-0.025648	0.079267	100.000000	50.000000	0.040000	
6.754268	0.020000	-0.025648	0.079267	100.000000	50.000000	0.040000	
6.754769	0.020000	-0.025750	0.079256	100.000000	50.000000	0.040000	
6.755269	0.020000	-0.025750	0.079256	100.000000	50.000000	0.040000	
6.755769	0.020000	-0.025750	0.079256	100.000000	50.000000	0.040000	
6.756270	0.020000	-0.025852	0.079245	100.000000	50.000000	0.040000	
6.756770	0.020000	-0.025852	0.079245	100.000000	50.000000	0.040000	
6.757321	0.020000	-0.025953	0.079235	100.000000	50.000000	0.040000	
6.757948	0.020000	-0.025953	0.079235	100.000000	50.000000	0.040000	
6.758506	0.020000	-0.026055	0.079224	100.000000	50.000000	0.040000	
6.759007	0.020000	-0.026055	0.079224	100.000000	50.000000	0.040000	
6.759629	0.020000	-0.026361	0.079199	100.000000	50.000000	0.040000	
6.760237	0.020000	-0.026361	0.079199	100.000000	50.000000	0.040000	
6.760822	0.020000	-0.026463	0.079188	100.000000	50.000000	0.040000	
6.761323	0.020000	-0.026463	0.079188	100.000000	50.000000	0.040000	
6.761823	0.020000	-0.026565	0.079177	100.000000	50.000000	0.040000	
6.762323	0.020000	-0.026565	0.079177	100.000000	50.000000	0.040000	
6.762824	0.020000	-0.026669	0.079192	100.000000	50.000000	0.040000	
6.763324	0.020000	-0.026669	0.079192	100.000000	50.000000	0.040000	
6.763825	0.020000	-0.026669	0.079192	100.000000	50.000000	0.040000	
6.764325	0.020000	-0.026771	0.079181	100.000000	50.000000	0.040000	
6.764826	0.020000	-0.026771	0.079181	100.000000	50.000000	0.040000	
6.765414	0.020000	-0.026975	0.079159	100.000000	50.000000	0.040000	
6.765914	0.020000	-0.026975	0.079159	100.000000	50.000000	0.040000	
6.766415	0.020000	-0.027077	0.079155	100.000000	50.000000	0.040000	
6.766915	0.020000	-0.027077	0.079155	100.000000	50.000000	0.040000	
6.767415	0.020000	-0.027077	0.079155	100.000000	50.000000	0.040000	
6.767916	0.020000	-0.027284	0.079159	100.000000	50.000000	0.040000	
6.768416	0.020000	-0.027284	0.079159	100.000000	50.000000	0.040000	
6.768917	0.020000	-0.027386	0.079148	100.000000	50.000000	0.040000	
6.769417	0.020000	-0.027386	0.079148	100.000000	50.000000	0.040000	
6.769918	0.020000	-0.027487	0.079137	100.000000	50.000000	0.040000	
6.770418	0.020000	-0.027487	0.079137	100.000000	50.000000	0.040000	
6.770918	0.020000	-0.027487	0.079137	100.000000	50.000000	0.040000	
6.771419	0.020000	-0.027590	0.079132	100.000000	50.000000	0.040000	
6.771919	0.020000	-0.027590	0.079132	100.000000	50.000000	0.040000	
6.772419	0.020000	-0.027898	0.079124	100.000000	50.000000	0.040000	
6.772920	0.020000	-0.027898	0.079124	100.000000	50.000000	0.040000	
6.773420	0.020000	-0.028000	0.079113	100.000000	50.000000	0.040000	
6.773920	0.020000	-0.028000	0.079113	100.000000	50.000000	0.040000	
6.774421	0.020000	-0.028000	0.079113	100.000000	50.000000	0.040000	
6.774921	0.020000	-0.028105	0.079134	100.000000	50.000000	0.040000	
6.775422	0.020000	-0.028105	0.079134	100.000000	50.000000	0.040000	
6.775922	0.020000	-0.028208	0.079130	100.000000	50.000000	0.040000	
6.776422	0.020000	-0.028208	0.079130	100.000000	50.000000	0.040000	
6.776923	0.020000	-0.028411	0.079106	100.000000	50.000000	0.040000	
6.777423	0.020000	-0.028411	0.079106	100.000000	50.000000	0.040000	
6.777923	0.020000	-0.028411	0.079106	100.000000	50.000000	0.040000	
6.778424	0.020000	-0.028513	0.079095	100.000000	50.000000	0.040000	
6.778925	0.020000	-0.028513	0.079095	100.000000	50.000000	0.040000	
6.779425	0.020000	-0.028822	0.079092	100.000000	50.000000	0.040000	
6.779926	0.020000	-0.028822	0.079092	100.000000	50.000000	0.040000	
6.780426	0.020000	-0.028924	0.079081	100.000000	50.000000	0.040000	
6.780926	0.020000	-0.028924	0.079081	100.000000	50.000000	0.040000	
6.781427	0.020000	-0.029131	0.079083	100.000000	50.000000	0.040000	
6.781927	0.020000	-0.029131	0.079083	100.000000	50.000000	0.040000	
6.782427	0.020000	-0.029131	0.079083	100.000000	50.000000	0.040000	
6.782928	0.020000	-0.029233	0.079078	100.000000	50.000000	0.040000	
6.783428	0.020000	-0.029233	0.079078	100.000000	50.000000	0.040000	
6.783928	0.020000	-0.029335	0.079066	100.000000	50.000000	0.040000	
6.784429	0.020000	-0.029335	0.079066	100.000000	50.000000	0.040000	
6.784929	0.020000	-0.029335	0.079066	100.000000	50.000000	0.040000	
6.785430	0.020000	-0.029541	0.079067	100.000000	50.000000	0.040000	
6.785930	0.020000	-0.029541	0.079067	100.000000	50.000000	0.040000	
6.786431	0.020000	-0.029851	0.079064	100.000000	50.000000	0.040000	
6.786931	0.020000	-0.029851	0.079064	100.000000	50.000000	0.040000	
6.787431	0.020000	-0.029953	0.079058	100.000000	50.000000	0.040000	
6.787932	0.020000	-0.029953	0.079058	100.000000	50.000000	0.040000	
6.788433	0.020000	-0.029953	0.079058	100.000000	50.000000	0.040000	
6.788933	0.020000	-0.030157	0.079034	100.000000	50.000000	0.040000	
6.789433	0.020000	-0.030157	0.079034	100.000000	50.000000	0.040000	
6.789934	0.020000	-0.030262	0.079047	100.000000	50.000000	0.040000	
6.790434	0.020000	-0.030262	0.079047	100.000000	50.000000	0.040000	
6.790934	0.020000	-0.030466	0.079029	100.000000	50.000000	0.040000	
6.791435	0.020000	-0.030466	0.079029	100.000000	50.000000	0.040000	
6.791935	0.020000	-0.030466	0.079029	100.000000	50.000000	0.040000	
6.792437	0.020000	-0.030571	0.079043	100.000000	50.000000	0.040000	
6.792942	0.020000	-0.030571	0.079043	100.000000	50.000000	0.040000	
6.793443	0.020000	-0.030877	0.079012	100.000000	50.000000	0.040000	
6.793943	0.020000	-0.030877	0.079012	100.000000	50.000000	0.040000	
6.794443	0.020000	-0.031083	0.079012	100.000000	50.000000	0.040000	
6.794944	0.020000	-0.031083	0.079012	100.000000	50.000000	0.040000	
6.795444	0.020000	-0.031083	0.079012	100.000000	50.000000	0.040000	
6.795970	0.020000	-0.031185	0.078999	100.000000	50.000000	0.040000	
6.796470	0.020000	-0.031185	0.078999	100.000000	50.000000	0.040000	
6.796971	0.020000	-0.031393	0.079006	100.000000	50.000000	0.040000	
6.797471	0.020000	-0.031393	0.079006	100.000000	50.000000	0.040000	
6.798084	0.020000	-0.031495	0.079000	100.000000	50.000000	0.040000	
6.798585	0.020000	-0.031495	0.079000	100.000000	50.000000	0.040000	
6.799085	0.020000	-0.031495	0.079000	100.000000	50.000000	0.040000	
6.799586	0.020000	-0.031699	0.078974	100.000000	50.000000	0.040000	
6.800086	0.020000	-0.031699	0.078974	100.000000	50.000000	0.040000	
6.800721	0.020000	-0.032008	0.078968	100.000000	50.000000	0.040000	
6.801349	0.020000	-0.032113	0.078980	100.000000	50.000000	0.040000	
6.801850	0.020000	-0.032113	0.078980	100.000000	50.000000	0.040000	
6.802350	0.020000	-0.032113	0.078980	100.000000	50.000000	0.040000	
6.802850	0.020000	-0.032317	0.078961	100.000000	50.000000	0.040000	
6.803351	0.020000	-0.032317	0.078961	100.000000	50.000000	0.040000	
6.803851	0.020000	-0.032521	0.078934	100.000000	50.000000	0.040000	
6.804352	0.020000	-0.032521	0.078934	100.000000	50.000000	0.040000	
6.804852	0.020000	-0.032521	0.078934	100.000000	50.000000	0.040000	
6.805352	0.020000	-0.032627	0.078953	100.000000	50.000000	0.040000	
6.805853	0.020000	-0.032627	0.078953	100.000000	50.000000	0.040000	
6.806369	0.020000	-0.032936	0.078945	100.000000	50.000000	0.040000	
6.806869	0.020000	-0.032936	0.078945	100.000000	50.000000	0.040000	
6.807370	0.020000	-0.033144	0.078951	100.000000	50.000000	0.040000	
6.807870	0.020000	-0.033144	0.078951	100.000000	50.000000	0.040000	
6.808371	0.020000	-0.033144	0.078951	100.000000	50.000000	0.040000	
6.808871	0.020000	-0.033347	0.078923	100.000000	50.000000	0.040000	
6.809371	0.020000	-0.033347	0.078923	100.000000	50.000000	0.040000	
6.809872	0.020000	-0.033453	0.078942	100.000000	50.000000	0.040000	
6.810372	0.020000	-0.033453	0.078942	100.000000	50.000000	0.040000	
6.810872	0.020000	-0.033657	0.078914	100.000000	50.000000	0.040000	
6.811373	0.020000	-0.033657	0.078914	100.000000	50.000000	0.040000	
6.811873	0.020000	-0.033759	0.078907	100.000000	50.000000	0.040000	
6.812374	0.020000	-0.033759	0.078907	100.000000	50.000000	0.040000	
6.812880	0.020000	-0.033759	0.078907	100.000000	50.000000	0.040000	
6.826082	0.020000	-0.036142	0.078892	100.000000	50.000000	0.040000	
6.826651	0.020000	-0.036142	0.078892	100.000000	50.000000	0.040000	
6.827152	0.020000	-0.036248	0.078909	100.000000	50.000000	0.040000	
6.827652	0.020000	-0.036248	0.078909	100.000000	50.000000	0.040000	
6.828152	0.020000	-0.036248	0.078909	100.000000	50.000000	0.040000	
6.828660	0.020000	-0.036559	0.078902	100.000000	50.000000	0.040000	
